[[6, 0, 5, 1, 11, 3, 10], ['113232', '112323', '121332', '212313', '221331', '112332', '131232'], [0, 3, 4, 0, 1, 3, 1]]
[[3, 10, 5, 11, 0, 1, 6], ['112332', '131232', '121332', '221331', '112323', '212313', '113232'], [0, 3, 2, 1, 5, 4, 3]]
[[11, 3, 6, 5, 1, 10, 0], ['221331', '112332', '113232', '121332', '212313', '131232', '112323'], [0, 5, 1, 3, 5, 0, 4]]
[[6, 1, 5, 3, 10, 11, 0], ['113232', '212313', '121332', '112332', '131232', '221331', '112323'], [0, 1, 4, 5, 3, 3, 2]]
[[10, 6, 0, 3, 5, 1, 11], ['131232', '113232', '112323', '112332', '121332', '212313', '221331'], [0, 3, 5, 2, 1, 2, 4]]
[[11, 6, 10, 3, 0, 5, 1], ['221331', '113232', '131232', '112332', '112323', '121332', '212313'], [0, 0, 5, 1, 3, 3, 2]]
[[5, 10, 11, 3, 0, 1, 6], ['121332', '131232', '221331', '112332', '112323', '212313', '113232'], [0, 3, 2, 1, 3, 4, 3]]
[[3, 0, 6, 11, 10, 1, 5], ['112332', '112323', '113232', '221331', '131232', '212313', '121332'], [0, 3, 3, 2, 4, 4, 5]]
[[6, 3, 1, 0, 11, 10, 5], ['113232', '112332', '212313', '112323', '221331', '131232', '121332'], [0, 3, 3, 4, 0, 0, 5]]
[[0, 1, 3, 6, 5, 11, 10], ['112323', '212313', '112332', '113232', '121332', '221331', '131232'], [0, 4, 3, 0, 3, 0, 2]]
[[6, 5, 3, 11, 0, 10, 1], ['113232', '121332', '112332', '221331', '112323', '131232', '212313'], [0, 5, 3, 5, 2, 0, 4]]
[[1, 11, 0, 6, 3, 10, 5], ['212313', '221331', '112323', '113232', '112332', '131232', '121332'], [0, 4, 3, 0, 3, 1, 1]]
[[5, 10, 3, 6, 0, 1, 11], ['121332', '131232', '112332', '113232', '112323', '212313', '221331'], [0, 5, 4, 1, 3, 4, 5]]
[[11, 6, 3, 0, 5, 1, 10], ['221331', '113232', '112332', '112323', '121332', '212313', '131232'], [0, 0, 4, 1, 3, 2, 0]]
[[1, 11, 0, 10, 3, 5, 6], ['212313', '221331', '112323', '131232', '112332', '121332', '113232'], [0, 4, 3, 0, 3, 5, 0]]
[[1, 6, 5, 11, 0, 3, 10], ['212313', '113232', '121332', '221331', '112323', '112332', '131232'], [0, 2, 4, 1, 5, 0, 5]]
[[6, 0, 5, 3, 10, 11, 1], ['113232', '112323', '121332', '112332', '131232', '221331', '212313'], [0, 3, 4, 5, 3, 3, 0]]
[[3, 10, 6, 5, 0, 1, 11], ['112332', '131232', '113232', '121332', '112323', '212313', '221331'], [0, 5, 3, 2, 5, 4, 5]]
[[3, 11, 0, 6, 5, 10, 1], ['112332', '221331', '112323', '113232', '121332', '131232', '212313'], [0, 5, 3, 0, 3, 0, 4]]
[[1, 0, 6, 11, 10, 5, 3], ['212313', '112323', '113232', '221331', '131232', '121332', '112332'], [0, 1, 3, 2, 4, 5, 2]]
[[11, 10, 5, 6, 0, 3, 1], ['221331', '131232', '121332', '113232', '112323', '112332', '212313'], [0, 0, 3, 1, 3, 3, 2]]
[[3, 1, 10, 11, 0, 6, 5], ['112332', '212313', '131232', '221331', '112323', '113232', '121332'], [0, 1, 2, 1, 5, 1, 3]]
[[11, 5, 3, 6, 10, 1, 0], ['221331', '121332', '112332', '113232', '131232', '212313', '112323'], [0, 4, 1, 2, 1, 2, 5]]
[[3, 11, 10, 0, 1, 5, 6], ['112332', '221331', '131232', '112323', '212313', '121332', '113232'], [0, 5, 4, 3, 3, 3, 1]]
[[10, 5, 3, 1, 0, 11, 6], ['131232', '121332', '112332', '212313', '112323', '221331', '113232'], [0, 5, 0, 5, 2, 3, 1]]
[[10, 11, 0, 3, 1, 5, 6], ['131232', '221331', '112323', '112332', '212313', '121332', '113232'], [0, 5, 5, 2, 0, 2, 3]]
[[11, 1, 0, 3, 10, 5, 6], ['221331', '212313', '112323', '112332', '131232', '121332', '113232'], [0, 3, 4, 1, 4, 3, 5]]
[[0, 10, 6, 3, 11, 5, 1], ['112323', '131232', '113232', '112332', '221331', '121332', '212313'], [0, 5, 3, 0, 3, 0, 1]]
[[10, 1, 6, 0, 3, 5, 11], ['131232', '212313', '113232', '112323', '112332', '121332', '221331'], [0, 4, 0, 2, 5, 2, 5]]
[[11, 10, 5, 1, 3, 6, 0], ['221331', '131232', '121332', '212313', '112332', '113232', '112323'], [0, 0, 1, 5, 3, 1, 4]]
[[5, 6, 3, 10, 1, 11, 0], ['121332', '113232', '112332', '131232', '212313', '221331', '112323'], [0, 4, 1, 1, 5, 3, 2]]
[[10, 3, 6, 0, 11, 5, 1], ['131232', '112332', '113232', '112323', '221331', '121332', '212313'], [0, 3, 0, 2, 1, 3, 0]]
[[3, 5, 1, 11, 0, 6, 10], ['112332', '121332', '212313', '221331', '112323', '113232', '131232'], [0, 5, 3, 1, 5, 1, 3]]
