[[9, 7, 12, 2, 1, 0, 13], ['113223', '112233', '113322', '131322', '212313', '112323', '121233'], [0, 4, 2, 4, 0, 3, 2]]
[[1, 12, 13, 9, 0, 7, 2], ['212313', '113322', '121233', '113223', '112323', '112233', '131322'], [0, 2, 2, 5, 3, 0, 5]]
[[13, 2, 9, 1, 7, 0, 12], ['121233', '131322', '113223', '212313', '112233', '112323', '113322'], [0, 3, 5, 5, 3, 2, 1]]
[[9, 12, 13, 0, 2, 7, 1], ['113223', '113322', '121233', '112323', '131322', '112233', '212313'], [0, 3, 4, 4, 4, 2, 3]]
[[0, 7, 1, 9, 12, 13, 2], ['112323', '112233', '212313', '113223', '113322', '121233', '131322'], [0, 3, 0, 5, 3, 2, 5]]
[[9, 2, 1, 0, 12, 13, 7], ['113223', '131322', '212313', '112323', '113322', '121233', '112233'], [0, 3, 3, 4, 4, 2, 3]]
[[13, 7, 1, 9, 12, 2, 0], ['121233', '112233', '212313', '113223', '113322', '131322', '112323'], [0, 4, 2, 2, 5, 2, 3]]
[[1, 12, 2, 13, 9, 7, 0], ['212313', '113322', '131322', '121233', '113223', '112233', '112323'], [0, 1, 4, 4, 5, 0, 3]]
[[7, 0, 2, 9, 12, 13, 1], ['112233', '112323', '131322', '113223', '113322', '121233', '212313'], [0, 3, 4, 5, 4, 3, 3]]
[[7, 12, 1, 2, 13, 0, 9], ['112233', '113322', '212313', '131322', '121233', '112323', '113223'], [0, 3, 3, 5, 3, 4, 0]]
[[13, 9, 0, 12, 2, 7, 1], ['121233', '113223', '112323', '113322', '131322', '112233', '212313'], [0, 3, 4, 1, 4, 3, 3]]
[[7, 12, 13, 2, 0, 9, 1], ['112233', '113322', '121233', '131322', '112323', '113223', '212313'], [0, 3, 4, 5, 2, 4, 3]]
[[13, 1, 9, 0, 12, 2, 7], ['121233', '212313', '113223', '112323', '113322', '131322', '112233'], [0, 1, 0, 2, 5, 2, 3]]
[[1, 13, 0, 7, 12, 9, 2], ['212313', '121233', '112323', '112233', '113322', '113223', '131322'], [0, 4, 2, 4, 3, 0, 5]]
[[7, 12, 13, 9, 0, 1, 2], ['112233', '113322', '121233', '113223', '112323', '212313', '131322'], [0, 3, 4, 4, 2, 2, 1]]
[[9, 0, 12, 7, 1, 13, 2], ['113223', '112323', '113322', '112233', '212313', '121233', '131322'], [0, 3, 3, 0, 2, 0, 5]]
[[2, 1, 9, 0, 13, 12, 7], ['131322', '212313', '113223', '112323', '121233', '113322', '112233'], [0, 4, 4, 1, 4, 3, 1]]
[[0, 7, 2, 13, 1, 9, 12], ['112323', '112233', '131322', '121233', '212313', '113223', '113322'], [0, 3, 4, 4, 3, 2, 0]]
[[2, 9, 7, 13, 12, 1, 0], ['131322', '113223', '112233', '121233', '113322', '212313', '112323'], [0, 3, 0, 1, 2, 5, 0]]
[[7, 13, 2, 0, 12, 9, 1], ['112233', '121233', '131322', '112323', '113322', '113223', '212313'], [0, 3, 4, 3, 5, 1, 1]]
[[13, 9, 0, 2, 12, 7, 1], ['121233', '113223', '112323', '131322', '113322', '112233', '212313'], [0, 3, 0, 1, 4, 3, 3]]
[[0, 7, 1, 13, 2, 12, 9], ['112323', '112233', '212313', '121233', '131322', '113322', '113223'], [0, 3, 0, 4, 1, 4, 0]]
[[12, 9, 2, 1, 7, 0, 13], ['113322', '113223', '131322', '212313', '112233', '112323', '121233'], [0, 3, 2, 0, 5, 3, 1]]
