[[8, 1, 2, 10, 6, 13, 0], ['121323', '212313', '131322', '131232', '113232', '121233', '112323'], [0, 4, 0, 1, 2, 0, 3]]
[[13, 10, 6, 2, 1, 8, 0], ['121233', '131232', '113232', '131322', '212313', '121323', '112323'], [0, 5, 5, 3, 2, 4, 1]]
[[6, 1, 10, 8, 13, 0, 2], ['113232', '212313', '131232', '121323', '121233', '112323', '131322'], [0, 1, 2, 4, 1, 4, 2]]
[[13, 10, 0, 2, 1, 8, 6], ['121233', '131232', '112323', '131322', '212313', '121323', '113232'], [0, 5, 0, 3, 2, 4, 2]]
[[8, 10, 0, 2, 6, 1, 13], ['121323', '131232', '112323', '131322', '113232', '212313', '121233'], [0, 5, 0, 1, 2, 5, 2]]
[[13, 1, 2, 6, 8, 10, 0], ['121233', '212313', '131322', '113232', '121323', '131232', '112323'], [0, 4, 0, 2, 1, 0, 3]]
[[13, 10, 8, 6, 2, 1, 0], ['121233', '131232', '121323', '113232', '131322', '212313', '112323'], [0, 5, 0, 2, 5, 4, 3]]
[[8, 13, 6, 10, 1, 2, 0], ['121323', '121233', '113232', '131232', '212313', '131322', '112323'], [0, 3, 5, 1, 5, 4, 1]]
[[10, 1, 13, 0, 8, 2, 6], ['131232', '212313', '121233', '112323', '121323', '131322', '113232'], [0, 1, 0, 2, 1, 0, 3]]
[[13, 0, 6, 1, 10, 8, 2], ['121233', '112323', '113232', '212313', '131232', '121323', '131322'], [0, 3, 5, 5, 3, 4, 1]]
[[8, 0, 10, 2, 6, 1, 13], ['121323', '112323', '131232', '131322', '113232', '212313', '121233'], [0, 4, 1, 1, 2, 5, 2]]
[[13, 0, 6, 1, 10, 2, 8], ['121233', '112323', '113232', '212313', '131232', '131322', '121323'], [0, 4, 1, 5, 3, 0, 3]]
[[13, 0, 10, 6, 8, 2, 1], ['121233', '112323', '131232', '113232', '121323', '131322', '212313'], [0, 4, 1, 2, 1, 0, 1]]
[[8, 10, 0, 2, 6, 13, 1], ['121323', '131232', '112323', '131322', '113232', '121233', '212313'], [0, 5, 0, 1, 2, 0, 1]]
[[10, 6, 1, 0, 13, 2, 8], ['131232', '113232', '212313', '112323', '121233', '131322', '121323'], [0, 3, 1, 1, 3, 0, 5]]
[[10, 6, 1, 13, 0, 8, 2], ['131232', '113232', '212313', '121233', '112323', '121323', '131322'], [0, 4, 5, 1, 2, 4, 2]]
[[10, 8, 6, 13, 1, 0, 2], ['131232', '121323', '113232', '121233', '212313', '112323', '131322'], [0, 5, 0, 1, 2, 4, 2]]
[[1, 8, 0, 13, 10, 6, 2], ['212313', '121323', '112323', '121233', '131232', '113232', '131322'], [0, 4, 2, 4, 1, 5, 1]]
[[8, 13, 0, 10, 1, 2, 6], ['121323', '121233', '112323', '131232', '212313', '131322', '113232'], [0, 3, 0, 1, 5, 4, 2]]
