[[0, 8, 10, 4, 1, 5, 11], ['112323', '121323', '131232', '131223', '212313', '121332', '221331'], [0, 5, 4, 5, 5, 0, 2]]
[[11, 0, 10, 4, 5, 1, 8], ['221331', '112323', '131232', '131223', '121332', '212313', '121323'], [0, 5, 1, 1, 3, 2, 4]]
[[11, 0, 10, 5, 1, 8, 4], ['221331', '112323', '131232', '121332', '212313', '121323', '131223'], [0, 5, 1, 3, 5, 4, 0]]
[[8, 11, 4, 1, 5, 10, 0], ['121323', '221331', '131223', '212313', '121332', '131232', '112323'], [0, 2, 0, 2, 4, 2, 3]]
[[1, 5, 4, 10, 0, 8, 11], ['212313', '121332', '131223', '131232', '112323', '121323', '221331'], [0, 2, 2, 4, 5, 5, 1]]
[[0, 5, 4, 10, 8, 11, 1], ['112323', '121332', '131223', '131232', '121323', '221331', '212313'], [0, 3, 4, 4, 5, 5, 1]]
[[8, 4, 0, 11, 5, 10, 1], ['121323', '131223', '112323', '221331', '121332', '131232', '212313'], [0, 5, 0, 3, 4, 2, 1]]
[[4, 8, 11, 0, 10, 5, 1], ['131223', '121323', '221331', '112323', '131232', '121332', '212313'], [0, 3, 5, 1, 3, 0, 1]]
[[8, 10, 1, 0, 11, 5, 4], ['121323', '131232', '212313', '112323', '221331', '121332', '131223'], [0, 5, 4, 1, 3, 0, 3]]
[[4, 10, 5, 1, 0, 8, 11], ['131223', '131232', '121332', '212313', '112323', '121323', '221331'], [0, 3, 0, 5, 2, 0, 2]]
[[4, 5, 10, 11, 8, 1, 0], ['131223', '121332', '131232', '221331', '121323', '212313', '112323'], [0, 3, 0, 0, 4, 1, 3]]
[[0, 5, 4, 1, 10, 8, 11], ['112323', '121332', '131223', '212313', '131232', '121323', '221331'], [0, 5, 4, 3, 1, 0, 2]]
[[11, 0, 10, 5, 8, 1, 4], ['221331', '112323', '131232', '121332', '121323', '212313', '131223'], [0, 5, 1, 3, 3, 2, 0]]
[[8, 0, 4, 10, 11, 1, 5], ['121323', '112323', '131223', '131232', '221331', '212313', '121332'], [0, 3, 0, 3, 3, 5, 1]]
[[5, 1, 4, 0, 10, 11, 8], ['121332', '212313', '131223', '112323', '131232', '221331', '121323'], [0, 1, 0, 2, 1, 3, 2]]
[[1, 5, 0, 4, 10, 8, 11], ['212313', '121332', '112323', '131223', '131232', '121323', '221331'], [0, 4, 2, 5, 4, 5, 1]]
[[0, 1, 10, 8, 11, 5, 4], ['112323', '212313', '131232', '121323', '221331', '121332', '131223'], [0, 4, 4, 5, 3, 0, 3]]
[[4, 5, 8, 0, 1, 11, 10], ['131223', '121332', '121323', '112323', '212313', '221331', '131232'], [0, 3, 5, 1, 2, 0, 2]]
[[4, 5, 10, 8, 1, 11, 0], ['131223', '121332', '131232', '121323', '212313', '221331', '112323'], [0, 3, 0, 1, 2, 0, 1]]
[[11, 10, 1, 8, 0, 5, 4], ['221331', '131232', '212313', '121323', '112323', '121332', '131223'], [0, 0, 2, 3, 3, 3, 4]]
[[0, 10, 5, 11, 4, 8, 1], ['112323', '131232', '121332', '221331', '131223', '121323', '212313'], [0, 5, 4, 1, 1, 0, 1]]
[[11, 4, 5, 8, 0, 10, 1], ['221331', '131223', '121332', '121323', '112323', '131232', '212313'], [0, 0, 1, 3, 3, 3, 5]]
[[4, 10, 5, 1, 8, 0, 11], ['131223', '131232', '121332', '212313', '121323', '112323', '221331'], [0, 3, 0, 5, 4, 1, 2]]
[[8, 10, 0, 1, 11, 5, 4], ['121323', '131232', '112323', '212313', '221331', '121332', '131223'], [0, 5, 0, 5, 3, 0, 3]]
[[11, 0, 5, 10, 8, 1, 4], ['221331', '112323', '121332', '131232', '121323', '212313', '131223'], [0, 5, 1, 1, 3, 2, 0]]
[[8, 4, 10, 0, 11, 5, 1], ['121323', '131223', '131232', '112323', '221331', '121332', '212313'], [0, 5, 5, 1, 3, 0, 1]]
[[4, 5, 10, 8, 0, 1, 11], ['131223', '121332', '131232', '121323', '112323', '212313', '221331'], [0, 5, 0, 1, 4, 1, 2]]
[[0, 10, 5, 4, 1, 11, 8], ['112323', '131232', '121332', '131223', '212313', '221331', '121323'], [0, 5, 4, 4, 3, 5, 3]]
[[1, 11, 8, 10, 0, 4, 5], ['212313', '221331', '121323', '131232', '112323', '131223', '121332'], [0, 4, 2, 4, 5, 1, 1]]
[[11, 0, 10, 1, 5, 8, 4], ['221331', '112323', '131232', '212313', '121332', '121323', '131223'], [0, 5, 1, 5, 3, 4, 0]]
[[0, 5, 10, 1, 4, 11, 8], ['112323', '121332', '131232', '212313', '131223', '221331', '121323'], [0, 3, 4, 3, 5, 5, 3]]
[[4, 8, 0, 10, 1, 5, 11], ['131223', '121323', '112323', '131232', '212313', '121332', '221331'], [0, 5, 5, 3, 2, 0, 2]]
[[8, 4, 0, 10, 1, 5, 11], ['121323', '131223', '112323', '131232', '212313', '121332', '221331'], [0, 3, 0, 1, 5, 0, 2]]
[[11, 1, 5, 10, 8, 4, 0], ['221331', '212313', '121332', '131232', '121323', '131223', '112323'], [0, 5, 1, 1, 3, 0, 4]]
[[0, 5, 11, 1, 10, 8, 4], ['112323', '121332', '221331', '212313', '131232', '121323', '131223'], [0, 3, 1, 3, 1, 0, 3]]
[[10, 8, 0, 11, 4, 1, 5], ['131232', '121323', '112323', '221331', '131223', '212313', '121332'], [0, 5, 5, 0, 4, 4, 3]]
[[11, 1, 10, 5, 8, 0, 4], ['221331', '212313', '131232', '121332', '121323', '112323', '131223'], [0, 5, 1, 3, 3, 4, 0]]
[[0, 5, 10, 1, 4, 8, 11], ['112323', '121332', '131232', '212313', '131223', '121323', '221331'], [0, 5, 4, 3, 1, 0, 2]]
[[8, 0, 1, 4, 5, 11, 10], ['121323', '112323', '212313', '131223', '121332', '221331', '131232'], [0, 4, 2, 1, 3, 0, 2]]
