[[12, 6, 0, 3, 10, 4, 1], ['113322', '113232', '112323', '112332', '131232', '131223', '212313'], [0, 4, 2, 4, 4, 2, 4]]
[[3, 6, 10, 0, 4, 12, 1], ['112332', '113232', '131232', '112323', '131223', '113322', '212313'], [0, 3, 4, 3, 5, 2, 0]]
[[0, 3, 1, 4, 10, 12, 6], ['112323', '112332', '212313', '131223', '131232', '113322', '113232'], [0, 3, 3, 4, 1, 4, 0]]
[[10, 6, 1, 4, 0, 3, 12], ['131232', '113232', '212313', '131223', '112323', '112332', '113322'], [0, 4, 5, 3, 4, 2, 2]]
[[4, 3, 1, 0, 10, 12, 6], ['131223', '112332', '212313', '112323', '131232', '113322', '113232'], [0, 3, 1, 1, 3, 4, 0]]
[[12, 3, 1, 6, 4, 10, 0], ['113322', '112332', '212313', '113232', '131223', '131232', '112323'], [0, 3, 3, 3, 1, 4, 0]]
[[1, 3, 0, 10, 4, 6, 12], ['212313', '112332', '112323', '131232', '131223', '113232', '113322'], [0, 5, 2, 4, 1, 5, 1]]
[[6, 10, 1, 12, 0, 4, 3], ['113232', '131232', '212313', '113322', '112323', '131223', '112332'], [0, 3, 3, 4, 2, 0, 3]]
[[6, 10, 1, 3, 0, 4, 12], ['113232', '131232', '212313', '112332', '112323', '131223', '113322'], [0, 3, 3, 5, 2, 4, 2]]
[[1, 10, 6, 12, 0, 3, 4], ['212313', '131232', '113232', '113322', '112323', '112332', '131223'], [0, 2, 3, 0, 3, 0, 5]]
[[4, 12, 6, 0, 3, 1, 10], ['131223', '113322', '113232', '112323', '112332', '212313', '131232'], [0, 3, 0, 2, 5, 1, 5]]
[[6, 3, 1, 12, 10, 0, 4], ['113232', '112332', '212313', '113322', '131232', '112323', '131223'], [0, 3, 3, 4, 3, 4, 1]]
[[3, 6, 0, 1, 4, 10, 12], ['112332', '113232', '112323', '212313', '131223', '131232', '113322'], [0, 4, 2, 3, 5, 3, 2]]
[[10, 1, 6, 0, 12, 3, 4], ['131232', '212313', '113232', '112323', '113322', '112332', '131223'], [0, 4, 0, 2, 5, 3, 2]]
[[10, 6, 1, 4, 3, 0, 12], ['131232', '113232', '212313', '131223', '112332', '112323', '113322'], [0, 4, 5, 3, 2, 4, 2]]
[[12, 0, 3, 6, 10, 1, 4], ['113322', '112323', '112332', '113232', '131232', '212313', '131223'], [0, 4, 2, 3, 1, 5, 2]]
[[6, 1, 10, 12, 0, 4, 3], ['113232', '212313', '131232', '113322', '112323', '131223', '112332'], [0, 1, 2, 4, 2, 0, 3]]
[[12, 10, 3, 1, 0, 4, 6], ['113322', '131232', '112332', '212313', '112323', '131223', '113232'], [0, 3, 3, 4, 3, 2, 3]]
[[4, 6, 1, 10, 0, 12, 3], ['131223', '113232', '212313', '131232', '112323', '113322', '112332'], [0, 4, 5, 3, 2, 4, 2]]
[[4, 10, 12, 0, 1, 6, 3], ['131223', '131232', '113322', '112323', '212313', '113232', '112332'], [0, 5, 4, 1, 2, 4, 1]]
[[4, 3, 10, 0, 1, 6, 12], ['131223', '112332', '131232', '112323', '212313', '113232', '113322'], [0, 3, 0, 2, 0, 2, 0]]
[[12, 10, 4, 3, 1, 6, 0], ['113322', '131232', '131223', '112332', '212313', '113232', '112323'], [0, 3, 4, 4, 5, 4, 2]]
[[3, 12, 0, 1, 10, 4, 6], ['112332', '113322', '112323', '212313', '131232', '131223', '113232'], [0, 4, 2, 3, 1, 0, 3]]
[[12, 0, 3, 10, 6, 1, 4], ['113322', '112323', '112332', '131232', '113232', '212313', '131223'], [0, 4, 2, 5, 2, 5, 2]]
[[10, 1, 12, 0, 4, 3, 6], ['131232', '212313', '113322', '112323', '131223', '112332', '113232'], [0, 1, 4, 1, 4, 3, 1]]
[[1, 6, 4, 3, 10, 0, 12], ['212313', '113232', '131223', '112332', '131232', '112323', '113322'], [0, 2, 2, 3, 1, 5, 0]]
[[6, 4, 10, 3, 1, 0, 12], ['113232', '131223', '131232', '112332', '212313', '112323', '113322'], [0, 3, 2, 5, 2, 4, 2]]
[[4, 3, 0, 10, 1, 12, 6], ['131223', '112332', '112323', '131232', '212313', '113322', '113232'], [0, 3, 5, 3, 2, 4, 0]]
[[4, 1, 12, 6, 3, 10, 0], ['131223', '212313', '113322', '113232', '112332', '131232', '112323'], [0, 4, 5, 2, 5, 2, 3]]
[[10, 12, 1, 0, 6, 3, 4], ['131232', '113322', '212313', '112323', '113232', '112332', '131223'], [0, 3, 1, 1, 3, 2, 1]]
[[3, 10, 4, 0, 1, 6, 12], ['112332', '131232', '131223', '112323', '212313', '113232', '113322'], [0, 3, 4, 3, 3, 3, 2]]
[[4, 0, 1, 10, 3, 12, 6], ['131223', '112323', '212313', '131232', '112332', '113322', '113232'], [0, 4, 5, 3, 2, 4, 2]]
[[12, 0, 6, 10, 4, 3, 1], ['113322', '112323', '113232', '131232', '131223', '112332', '212313'], [0, 3, 3, 2, 1, 4, 0]]
[[4, 6, 1, 0, 3, 10, 12], ['131223', '113232', '212313', '112323', '112332', '131232', '113322'], [0, 3, 1, 1, 2, 4, 0]]
[[12, 4, 10, 0, 3, 1, 6], ['113322', '131223', '131232', '112323', '112332', '212313', '113232'], [0, 3, 2, 4, 4, 1, 3]]
[[12, 10, 1, 6, 0, 4, 3], ['113322', '131232', '212313', '113232', '112323', '131223', '112332'], [0, 3, 3, 3, 5, 2, 3]]
[[3, 10, 0, 12, 1, 4, 6], ['112332', '131232', '112323', '113322', '212313', '131223', '113232'], [0, 3, 3, 0, 5, 0, 3]]
[[0, 10, 1, 4, 12, 6, 3], ['112323', '131232', '212313', '131223', '113322', '113232', '112332'], [0, 5, 0, 5, 3, 2, 1]]
[[4, 12, 0, 3, 6, 1, 10], ['131223', '113322', '112323', '112332', '113232', '212313', '131232'], [0, 3, 5, 2, 5, 1, 5]]
[[10, 6, 0, 1, 12, 3, 4], ['131232', '113232', '112323', '212313', '113322', '112332', '131223'], [0, 3, 5, 2, 4, 2, 1]]
[[1, 4, 0, 3, 10, 12, 6], ['212313', '131223', '112323', '112332', '131232', '113322', '113232'], [0, 0, 2, 3, 1, 5, 2]]
[[0, 4, 6, 12, 1, 10, 3], ['112323', '131223', '113232', '113322', '212313', '131232', '112332'], [0, 5, 3, 0, 5, 4, 1]]
[[10, 6, 4, 0, 1, 12, 3], ['131232', '113232', '131223', '112323', '212313', '113322', '112332'], [0, 4, 1, 2, 0, 1, 3]]
[[10, 1, 3, 4, 0, 12, 6], ['131232', '212313', '112332', '131223', '112323', '113322', '113232'], [0, 1, 5, 3, 4, 1, 3]]
[[10, 6, 4, 0, 3, 1, 12], ['131232', '113232', '131223', '112323', '112332', '212313', '113322'], [0, 4, 3, 1, 2, 2, 2]]
[[12, 0, 3, 1, 10, 6, 4], ['113322', '112323', '112332', '212313', '131232', '113232', '131223'], [0, 4, 2, 0, 1, 4, 2]]
[[0, 6, 10, 4, 1, 3, 12], ['112323', '113232', '131232', '131223', '212313', '112332', '113322'], [0, 3, 4, 5, 5, 4, 0]]
[[12, 0, 6, 4, 10, 1, 3], ['113322', '112323', '113232', '131223', '131232', '212313', '112332'], [0, 3, 3, 2, 1, 5, 0]]
[[3, 10, 4, 1, 0, 6, 12], ['112332', '131232', '131223', '212313', '112323', '113232', '113322'], [0, 3, 4, 3, 5, 3, 2]]
[[12, 10, 1, 6, 0, 4, 3], ['113322', '131232', '212313', '113232', '112323', '131223', '112332'], [0, 3, 3, 5, 3, 2, 3]]
[[1, 12, 10, 0, 4, 3, 6], ['212313', '113322', '131232', '112323', '131223', '112332', '113232'], [0, 2, 4, 3, 1, 5, 0]]
[[12, 6, 0, 10, 4, 1, 3], ['113322', '113232', '112323', '131232', '131223', '212313', '112332'], [0, 3, 3, 2, 1, 5, 0]]
