[[8, 0, 1, 5, 2, 6, 3], ['121323', '112323', '212313', '121332', '131322', '113232', '112332'], [0, 4, 2, 3, 3, 4, 1]]
[[6, 8, 0, 2, 1, 5, 3], ['113232', '121323', '112323', '131322', '212313', '121332', '112332'], [0, 5, 3, 2, 0, 2, 3]]
[[2, 5, 8, 6, 1, 3, 0], ['131322', '121332', '121323', '113232', '212313', '112332', '112323'], [0, 5, 5, 1, 5, 4, 2]]
[[2, 8, 0, 1, 5, 3, 6], ['131322', '121323', '112323', '212313', '121332', '112332', '113232'], [0, 5, 5, 2, 4, 1, 3]]
[[1, 6, 2, 3, 0, 5, 8], ['212313', '113232', '131322', '112332', '112323', '121332', '121323'], [0, 2, 4, 3, 5, 5, 1]]
[[3, 6, 8, 0, 1, 2, 5], ['112332', '113232', '121323', '112323', '212313', '131322', '121332'], [0, 3, 2, 3, 3, 2, 5]]
[[2, 3, 5, 8, 1, 6, 0], ['131322', '112332', '121332', '121323', '212313', '113232', '112323'], [0, 3, 0, 3, 5, 4, 0]]
[[5, 1, 8, 6, 0, 2, 3], ['121332', '212313', '121323', '113232', '112323', '131322', '112332'], [0, 1, 0, 2, 5, 2, 3]]
[[5, 6, 8, 3, 0, 2, 1], ['121332', '113232', '121323', '112332', '112323', '131322', '212313'], [0, 4, 3, 1, 3, 2, 4]]
[[2, 1, 3, 8, 5, 6, 0], ['131322', '212313', '112332', '121323', '121332', '113232', '112323'], [0, 1, 5, 1, 3, 4, 2]]
[[6, 0, 8, 3, 1, 2, 5], ['113232', '112323', '121323', '112332', '212313', '131322', '121332'], [0, 3, 4, 5, 2, 0, 5]]
[[2, 6, 1, 3, 8, 5, 0], ['131322', '113232', '212313', '112332', '121323', '121332', '112323'], [0, 3, 1, 1, 3, 4, 0]]
[[8, 0, 2, 5, 1, 6, 3], ['121323', '112323', '131322', '121332', '212313', '113232', '112332'], [0, 4, 1, 1, 5, 4, 1]]
[[8, 0, 2, 5, 6, 1, 3], ['121323', '112323', '131322', '121332', '113232', '212313', '112332'], [0, 4, 1, 1, 2, 5, 1]]
[[1, 2, 8, 0, 5, 3, 6], ['212313', '131322', '121323', '112323', '121332', '112332', '113232'], [0, 2, 2, 5, 3, 5, 0]]
[[5, 1, 8, 2, 6, 3, 0], ['121332', '212313', '121323', '131322', '113232', '112332', '112323'], [0, 1, 0, 1, 4, 3, 2]]
[[2, 1, 5, 6, 8, 3, 0], ['131322', '212313', '121332', '113232', '121323', '112332', '112323'], [0, 1, 5, 1, 3, 4, 2]]
[[8, 0, 6, 5, 2, 1, 3], ['121323', '112323', '113232', '121332', '131322', '212313', '112332'], [0, 4, 1, 3, 3, 5, 1]]
[[3, 8, 0, 6, 5, 1, 2], ['112332', '121323', '112323', '113232', '121332', '212313', '131322'], [0, 5, 3, 0, 3, 2, 2]]
[[2, 6, 8, 1, 5, 0, 3], ['131322', '113232', '121323', '212313', '121332', '112323', '112332'], [0, 4, 1, 2, 4, 1, 3]]
[[2, 6, 8, 0, 5, 1, 3], ['131322', '113232', '121323', '112323', '121332', '212313', '112332'], [0, 3, 5, 1, 3, 5, 0]]
[[3, 5, 8, 1, 0, 6, 2], ['112332', '121332', '121323', '212313', '112323', '113232', '131322'], [0, 5, 2, 3, 5, 3, 2]]
[[8, 0, 3, 5, 1, 2, 6], ['121323', '112323', '112332', '121332', '212313', '131322', '113232'], [0, 4, 1, 3, 5, 4, 2]]
