[[9, 8, 2, 6, 5, 0, 1], ['113223', '121323', '131322', '113232', '121332', '112323', '212313'], [0, 3, 2, 3, 5, 1, 1]]
[[5, 9, 1, 8, 0, 6, 2], ['121332', '113223', '212313', '121323', '112323', '113232', '131322'], [0, 4, 2, 3, 3, 3, 2]]
[[2, 6, 9, 1, 8, 5, 0], ['131322', '113232', '113223', '212313', '121323', '121332', '112323'], [0, 4, 1, 2, 3, 4, 2]]
[[0, 6, 8, 9, 2, 1, 5], ['112323', '113232', '121323', '113223', '131322', '212313', '121332'], [0, 3, 2, 5, 3, 5, 1]]
[[6, 2, 8, 5, 0, 1, 9], ['113232', '131322', '121323', '121332', '112323', '212313', '113223'], [0, 5, 4, 5, 2, 2, 1]]
[[8, 9, 0, 6, 2, 1, 5], ['121323', '113223', '112323', '113232', '131322', '212313', '121332'], [0, 3, 4, 1, 3, 5, 1]]
[[2, 9, 8, 5, 1, 6, 0], ['131322', '113223', '121323', '121332', '212313', '113232', '112323'], [0, 4, 1, 1, 5, 4, 2]]
[[2, 5, 0, 1, 6, 9, 8], ['131322', '121332', '112323', '212313', '113232', '113223', '121323'], [0, 5, 5, 2, 4, 2, 2]]
[[1, 9, 0, 2, 8, 6, 5], ['212313', '113223', '112323', '131322', '121323', '113232', '121332'], [0, 1, 3, 0, 3, 5, 2]]
[[1, 2, 0, 8, 9, 5, 6], ['212313', '131322', '112323', '121323', '113223', '121332', '113232'], [0, 2, 3, 2, 5, 5, 0]]
[[5, 1, 0, 8, 6, 9, 2], ['121332', '212313', '112323', '121323', '113232', '113223', '131322'], [0, 1, 0, 3, 2, 4, 2]]
[[9, 0, 5, 1, 8, 2, 6], ['113223', '112323', '121332', '212313', '121323', '131322', '113232'], [0, 3, 4, 0, 1, 4, 0]]
[[6, 1, 8, 5, 0, 9, 2], ['113232', '212313', '121323', '121332', '112323', '113223', '131322'], [0, 1, 4, 5, 2, 4, 2]]
[[2, 5, 0, 1, 9, 6, 8], ['131322', '121332', '112323', '212313', '113223', '113232', '121323'], [0, 5, 5, 2, 2, 4, 2]]
[[2, 8, 6, 1, 9, 5, 0], ['131322', '121323', '113232', '212313', '113223', '121332', '112323'], [0, 5, 0, 2, 2, 4, 2]]
[[8, 0, 6, 2, 9, 5, 1], ['121323', '112323', '113232', '131322', '113223', '121332', '212313'], [0, 4, 1, 1, 2, 0, 1]]
[[8, 1, 9, 6, 2, 5, 0], ['121323', '212313', '113223', '113232', '131322', '121332', '112323'], [0, 4, 5, 2, 1, 0, 3]]
