[[9, 8, 6, 7, 0, 1, 4], ['113223', '121323', '113232', '112233', '112323', '212313', '131223'], [0, 3, 3, 0, 4, 1, 3]]
[[4, 7, 1, 8, 6, 9, 0], ['131223', '112233', '212313', '121323', '113232', '113223', '112323'], [0, 4, 5, 1, 3, 3, 1]]
[[7, 9, 6, 1, 0, 4, 8], ['112233', '113223', '113232', '212313', '112323', '131223', '121323'], [0, 3, 3, 1, 2, 4, 1]]
[[6, 1, 9, 8, 4, 7, 0], ['113232', '212313', '113223', '121323', '131223', '112233', '112323'], [0, 1, 3, 0, 3, 4, 2]]
[[1, 8, 9, 7, 6, 0, 4], ['212313', '121323', '113223', '112233', '113232', '112323', '131223'], [0, 4, 2, 4, 4, 0, 5]]
[[7, 0, 6, 1, 9, 8, 4], ['112233', '112323', '113232', '212313', '113223', '121323', '131223'], [0, 3, 3, 1, 4, 2, 5]]
[[9, 6, 0, 7, 8, 1, 4], ['113223', '113232', '112323', '112233', '121323', '212313', '131223'], [0, 3, 3, 0, 4, 1, 5]]
[[8, 4, 0, 6, 9, 1, 7], ['121323', '131223', '112323', '113232', '113223', '212313', '112233'], [0, 5, 4, 1, 2, 5, 2]]
[[7, 4, 8, 9, 1, 0, 6], ['112233', '131223', '121323', '113223', '212313', '112323', '113232'], [0, 5, 4, 4, 2, 4, 2]]
[[8, 0, 1, 9, 4, 6, 7], ['121323', '112323', '212313', '113223', '131223', '113232', '112233'], [0, 4, 2, 2, 1, 4, 2]]
[[7, 4, 6, 1, 9, 8, 0], ['112233', '131223', '113232', '212313', '113223', '121323', '112323'], [0, 5, 3, 1, 4, 2, 3]]
[[4, 6, 0, 7, 1, 9, 8], ['131223', '113232', '112323', '112233', '212313', '113223', '121323'], [0, 3, 5, 2, 0, 3, 1]]
[[9, 1, 7, 4, 6, 0, 8], ['113223', '212313', '112233', '131223', '113232', '112323', '121323'], [0, 4, 3, 2, 5, 1, 3]]
[[0, 4, 1, 9, 8, 6, 7], ['112323', '131223', '212313', '113223', '121323', '113232', '112233'], [0, 5, 0, 5, 3, 4, 2]]
[[0, 4, 6, 8, 7, 1, 9], ['112323', '131223', '113232', '121323', '112233', '212313', '113223'], [0, 5, 3, 2, 5, 1, 3]]
[[7, 9, 1, 8, 4, 0, 6], ['112233', '113223', '212313', '121323', '131223', '112323', '113232'], [0, 3, 0, 5, 4, 2, 0]]
[[7, 1, 0, 6, 4, 9, 8], ['112233', '212313', '112323', '113232', '131223', '113223', '121323'], [0, 4, 3, 0, 4, 1, 3]]
[[1, 9, 8, 7, 4, 6, 0], ['212313', '113223', '121323', '112233', '131223', '113232', '112323'], [0, 0, 4, 3, 1, 5, 1]]
[[7, 9, 6, 1, 4, 0, 8], ['112233', '113223', '113232', '212313', '131223', '112323', '121323'], [0, 3, 3, 1, 4, 2, 1]]
[[8, 0, 1, 9, 7, 4, 6], ['121323', '112323', '212313', '113223', '112233', '131223', '113232'], [0, 4, 2, 2, 5, 3, 2]]
[[4, 1, 6, 8, 9, 7, 0], ['131223', '212313', '113232', '121323', '113223', '112233', '112323'], [0, 4, 0, 1, 4, 1, 3]]
[[7, 4, 1, 0, 9, 6, 8], ['112233', '131223', '212313', '112323', '113223', '113232', '121323'], [0, 5, 0, 5, 4, 1, 3]]
