[[9, 11, 6, 1, 2, 3, 0], ['113223', '221331', '113232', '212313', '131322', '112332', '112323'], [0, 2, 3, 4, 4, 1, 3]]
[[2, 9, 11, 3, 6, 1, 0], ['131322', '113223', '221331', '112332', '113232', '212313', '112323'], [0, 3, 5, 1, 2, 5, 0]]
[[9, 3, 0, 11, 6, 1, 2], ['113223', '112332', '112323', '221331', '113232', '212313', '131322'], [0, 3, 3, 5, 3, 1, 5]]
[[3, 1, 2, 6, 11, 0, 9], ['112332', '212313', '131322', '113232', '221331', '112323', '113223'], [0, 1, 4, 4, 3, 4, 1]]
[[6, 2, 3, 1, 11, 0, 9], ['113232', '131322', '112332', '212313', '221331', '112323', '113223'], [0, 3, 3, 4, 0, 4, 1]]
[[9, 11, 2, 1, 6, 3, 0], ['113223', '221331', '131322', '212313', '113232', '112332', '112323'], [0, 2, 2, 0, 5, 1, 3]]
[[9, 11, 2, 6, 1, 0, 3], ['113223', '221331', '131322', '113232', '212313', '112323', '112332'], [0, 2, 2, 3, 0, 3, 1]]
[[1, 11, 0, 2, 6, 3, 9], ['212313', '221331', '112323', '131322', '113232', '112332', '113223'], [0, 4, 3, 0, 2, 5, 0]]
[[0, 11, 2, 9, 6, 1, 3], ['112323', '221331', '131322', '113223', '113232', '212313', '112332'], [0, 2, 4, 5, 2, 5, 1]]
[[0, 1, 3, 2, 9, 11, 6], ['112323', '212313', '112332', '131322', '113223', '221331', '113232'], [0, 4, 3, 0, 2, 0, 2]]
[[6, 0, 9, 2, 1, 3, 11], ['113232', '112323', '113223', '131322', '212313', '112332', '221331'], [0, 3, 3, 2, 0, 2, 4]]
[[3, 9, 0, 6, 11, 1, 2], ['112332', '113223', '112323', '113232', '221331', '212313', '131322'], [0, 4, 2, 4, 3, 2, 2]]
[[9, 3, 0, 11, 1, 2, 6], ['113223', '112332', '112323', '221331', '212313', '131322', '113232'], [0, 3, 3, 5, 2, 4, 0]]
[[11, 3, 6, 9, 2, 1, 0], ['221331', '112332', '113232', '113223', '131322', '212313', '112323'], [0, 2, 5, 2, 1, 2, 5]]
[[0, 1, 2, 9, 6, 11, 3], ['112323', '212313', '131322', '113223', '113232', '221331', '112332'], [0, 1, 4, 5, 2, 0, 2]]
[[2, 6, 9, 0, 11, 1, 3], ['131322', '113232', '113223', '112323', '221331', '212313', '112332'], [0, 4, 1, 2, 4, 1, 3]]
[[3, 2, 11, 9, 0, 6, 1], ['112332', '131322', '221331', '113223', '112323', '113232', '212313'], [0, 3, 1, 5, 3, 1, 4]]
[[9, 0, 2, 3, 1, 11, 6], ['113223', '112323', '131322', '112332', '212313', '221331', '113232'], [0, 3, 2, 5, 2, 0, 0]]
[[2, 1, 11, 6, 9, 3, 0], ['131322', '212313', '221331', '113232', '113223', '112332', '112323'], [0, 1, 5, 1, 2, 4, 2]]
[[6, 1, 2, 3, 11, 0, 9], ['113232', '212313', '131322', '112332', '221331', '112323', '113223'], [0, 1, 4, 4, 0, 4, 1]]
[[1, 0, 9, 11, 2, 6, 3], ['212313', '112323', '113223', '221331', '131322', '113232', '112332'], [0, 1, 3, 2, 3, 5, 2]]
[[2, 11, 9, 6, 3, 0, 1], ['131322', '221331', '113223', '113232', '112332', '112323', '212313'], [0, 5, 4, 1, 4, 1, 4]]
[[9, 2, 1, 6, 3, 0, 11], ['113223', '131322', '212313', '113232', '112332', '112323', '221331'], [0, 3, 3, 3, 5, 1, 2]]
[[9, 6, 3, 11, 0, 1, 2], ['113223', '113232', '112332', '221331', '112323', '212313', '131322'], [0, 3, 3, 5, 4, 1, 5]]
[[11, 6, 1, 0, 3, 2, 9], ['221331', '113232', '212313', '112323', '112332', '131322', '113223'], [0, 0, 4, 1, 3, 2, 4]]
[[0, 3, 11, 9, 1, 2, 6], ['112323', '112332', '221331', '113223', '212313', '131322', '113232'], [0, 3, 1, 5, 5, 4, 0]]
