[[9, 3, 13, 8, 1, 0, 4], ['113223', '112332', '121233', '121323', '212313', '112323', '131223'], [0, 3, 4, 4, 0, 1, 5]]
[[0, 3, 9, 13, 4, 8, 1], ['112323', '112332', '113223', '121233', '131223', '121323', '212313'], [0, 4, 2, 4, 1, 0, 1]]
[[13, 9, 1, 8, 4, 0, 3], ['121233', '113223', '212313', '121323', '131223', '112323', '112332'], [0, 4, 2, 3, 3, 4, 2]]
[[3, 9, 0, 13, 4, 8, 1], ['112332', '113223', '112323', '121233', '131223', '121323', '212313'], [0, 4, 2, 4, 5, 2, 4]]
[[0, 8, 4, 13, 1, 9, 3], ['112323', '121323', '131223', '121233', '212313', '113223', '112332'], [0, 3, 2, 4, 3, 2, 1]]
[[13, 1, 9, 0, 8, 4, 3], ['121233', '212313', '113223', '112323', '121323', '131223', '112332'], [0, 1, 0, 2, 1, 4, 2]]
[[8, 13, 1, 0, 3, 4, 9], ['121323', '121233', '212313', '112323', '112332', '131223', '113223'], [0, 3, 4, 1, 3, 2, 3]]
[[8, 0, 4, 3, 13, 9, 1], ['121323', '112323', '131223', '112332', '121233', '113223', '212313'], [0, 3, 0, 2, 5, 3, 3]]
[[4, 0, 13, 3, 1, 9, 8], ['131223', '112323', '121233', '112332', '212313', '113223', '121323'], [0, 3, 0, 2, 0, 3, 1]]
[[0, 1, 4, 3, 8, 9, 13], ['112323', '212313', '131223', '112332', '121323', '113223', '121233'], [0, 4, 4, 3, 5, 2, 2]]
[[0, 1, 13, 4, 8, 9, 3], ['112323', '212313', '121233', '131223', '121323', '113223', '112332'], [0, 4, 4, 4, 5, 2, 1]]
[[9, 1, 0, 4, 8, 3, 13], ['113223', '212313', '112323', '131223', '121323', '112332', '121233'], [0, 4, 3, 2, 1, 4, 2]]
[[8, 3, 1, 9, 13, 4, 0], ['121323', '112332', '212313', '113223', '121233', '131223', '112323'], [0, 4, 2, 2, 5, 3, 1]]
[[4, 1, 3, 9, 8, 13, 0], ['131223', '212313', '112332', '113223', '121323', '121233', '112323'], [0, 4, 0, 2, 1, 0, 3]]
[[3, 1, 8, 0, 4, 13, 9], ['112332', '212313', '121323', '112323', '131223', '121233', '113223'], [0, 4, 2, 3, 1, 4, 2]]
[[13, 0, 8, 1, 3, 4, 9], ['121233', '112323', '121323', '212313', '112332', '131223', '113223'], [0, 3, 0, 5, 2, 4, 0]]
[[9, 13, 1, 3, 8, 0, 4], ['113223', '121233', '212313', '112332', '121323', '112323', '131223'], [0, 5, 3, 5, 4, 1, 3]]
[[4, 13, 1, 0, 3, 8, 9], ['131223', '121233', '212313', '112323', '112332', '121323', '113223'], [0, 5, 1, 1, 2, 0, 3]]
[[1, 4, 3, 8, 9, 0, 13], ['212313', '131223', '112332', '121323', '113223', '112323', '121233'], [0, 1, 3, 2, 5, 0, 3]]
[[0, 13, 4, 1, 8, 9, 3], ['112323', '121233', '131223', '212313', '121323', '113223', '112332'], [0, 3, 2, 3, 5, 2, 1]]
[[3, 8, 13, 4, 0, 9, 1], ['112332', '121323', '121233', '131223', '112323', '113223', '212313'], [0, 5, 2, 5, 3, 1, 4]]
[[13, 0, 9, 3, 8, 4, 1], ['121233', '112323', '113223', '112332', '121323', '131223', '212313'], [0, 3, 0, 2, 1, 4, 3]]
