[[1, 0, 9, 3, 13, 5, 12], ['212313', '112323', '113223', '112332', '121233', '121332', '113322'], [0, 1, 3, 0, 4, 5, 1]]
[[5, 3, 9, 1, 13, 12, 0], ['121332', '112332', '113223', '212313', '121233', '113322', '112323'], [0, 3, 5, 5, 4, 2, 0]]
[[1, 5, 9, 3, 0, 13, 12], ['212313', '121332', '113223', '112332', '112323', '121233', '113322'], [0, 4, 2, 3, 5, 5, 0]]
[[5, 9, 12, 13, 0, 1, 3], ['121332', '113223', '113322', '121233', '112323', '212313', '112332'], [0, 4, 1, 3, 3, 4, 3]]
[[12, 9, 0, 3, 5, 13, 1], ['113322', '113223', '112323', '112332', '121332', '121233', '212313'], [0, 4, 2, 4, 4, 2, 4]]
[[12, 3, 5, 0, 9, 1, 13], ['113322', '112332', '121332', '112323', '113223', '212313', '121233'], [0, 3, 2, 4, 2, 5, 1]]
[[13, 3, 5, 9, 0, 12, 1], ['121233', '112332', '121332', '113223', '112323', '113322', '212313'], [0, 4, 3, 1, 4, 1, 1]]
[[3, 0, 5, 9, 12, 13, 1], ['112332', '112323', '121332', '113223', '113322', '121233', '212313'], [0, 3, 4, 4, 2, 4, 0]]
[[3, 5, 13, 1, 9, 0, 12], ['112332', '121332', '121233', '212313', '113223', '112323', '113322'], [0, 5, 2, 3, 5, 2, 2]]
[[5, 1, 9, 13, 3, 12, 0], ['121332', '212313', '113223', '121233', '112332', '113322', '112323'], [0, 1, 0, 1, 3, 2, 2]]
[[3, 12, 0, 5, 9, 1, 13], ['112332', '113322', '112323', '121332', '113223', '212313', '121233'], [0, 3, 3, 2, 5, 4, 5]]
[[9, 5, 13, 12, 1, 3, 0], ['113223', '121332', '121233', '113322', '212313', '112332', '112323'], [0, 3, 2, 3, 0, 1, 3]]
[[1, 9, 0, 5, 3, 13, 12], ['212313', '113223', '112323', '121332', '112332', '121233', '113322'], [0, 1, 3, 0, 3, 1, 1]]
[[1, 9, 12, 5, 3, 13, 0], ['212313', '113223', '113322', '121332', '112332', '121233', '112323'], [0, 0, 3, 0, 3, 1, 1]]
[[5, 9, 0, 12, 1, 13, 3], ['121332', '113223', '112323', '113322', '212313', '121233', '112332'], [0, 3, 4, 1, 5, 4, 0]]
[[9, 13, 5, 12, 0, 1, 3], ['113223', '121233', '121332', '113322', '112323', '212313', '112332'], [0, 5, 2, 4, 2, 5, 1]]
[[0, 1, 3, 12, 5, 13, 9], ['112323', '212313', '112332', '113322', '121332', '121233', '113223'], [0, 4, 3, 0, 4, 2, 3]]
[[12, 5, 13, 3, 9, 1, 0], ['113322', '121332', '121233', '112332', '113223', '212313', '112323'], [0, 5, 2, 4, 2, 5, 2]]
[[3, 5, 13, 1, 0, 9, 12], ['112332', '121332', '121233', '212313', '112323', '113223', '113322'], [0, 3, 2, 3, 5, 1, 3]]
[[9, 5, 1, 0, 12, 3, 13], ['113223', '121332', '212313', '112323', '113322', '112332', '121233'], [0, 5, 3, 4, 4, 1, 3]]
[[9, 3, 12, 1, 13, 5, 0], ['113223', '112332', '113322', '212313', '121233', '121332', '112323'], [0, 4, 2, 0, 1, 0, 3]]
