[[1, 0, 5, 12, 13, 3, 11], ['212313', '112323', '121332', '113322', '121233', '112332', '221331'], [0, 1, 4, 5, 4, 0, 2]]
[[3, 0, 11, 12, 13, 1, 5], ['112332', '112323', '221331', '113322', '121233', '212313', '121332'], [0, 3, 4, 5, 4, 4, 5]]
[[5, 12, 11, 3, 0, 1, 13], ['121332', '113322', '221331', '112332', '112323', '212313', '121233'], [0, 3, 2, 1, 3, 4, 5]]
[[3, 1, 11, 12, 5, 13, 0], ['112332', '212313', '221331', '113322', '121332', '121233', '112323'], [0, 1, 4, 5, 3, 4, 2]]
[[1, 0, 3, 11, 13, 5, 12], ['212313', '112323', '112332', '221331', '121233', '121332', '113322'], [0, 5, 2, 1, 5, 1, 1]]
[[11, 5, 1, 12, 13, 3, 0], ['221331', '121332', '212313', '113322', '121233', '112332', '112323'], [0, 4, 2, 2, 5, 2, 5]]
[[3, 12, 11, 1, 0, 5, 13], ['112332', '113322', '221331', '212313', '112323', '121332', '121233'], [0, 3, 1, 3, 5, 3, 1]]
[[3, 12, 13, 0, 5, 1, 11], ['112332', '113322', '121233', '112323', '121332', '212313', '221331'], [0, 3, 2, 5, 3, 2, 4]]
[[3, 1, 0, 13, 11, 5, 12], ['112332', '212313', '112323', '121233', '221331', '121332', '113322'], [0, 4, 3, 2, 4, 2, 3]]
[[3, 12, 0, 13, 11, 5, 1], ['112332', '113322', '112323', '121233', '221331', '121332', '212313'], [0, 4, 2, 4, 4, 2, 4]]
[[12, 11, 3, 0, 1, 13, 5], ['113322', '221331', '112332', '112323', '212313', '121233', '121332'], [0, 5, 3, 0, 5, 0, 3]]
[[11, 1, 0, 12, 5, 13, 3], ['221331', '212313', '112323', '113322', '121332', '121233', '112332'], [0, 3, 4, 1, 4, 3, 5]]
[[11, 12, 0, 1, 13, 3, 5], ['221331', '113322', '112323', '212313', '121233', '112332', '121332'], [0, 1, 0, 5, 4, 3, 0]]
[[5, 12, 13, 3, 1, 11, 0], ['121332', '113322', '121233', '112332', '212313', '221331', '112323'], [0, 4, 3, 1, 5, 3, 2]]
[[1, 3, 5, 11, 0, 13, 12], ['212313', '112332', '121332', '221331', '112323', '121233', '113322'], [0, 2, 4, 1, 5, 5, 0]]
[[11, 13, 5, 1, 12, 0, 3], ['221331', '121233', '121332', '212313', '113322', '112323', '112332'], [0, 4, 1, 5, 2, 4, 5]]
[[12, 3, 13, 5, 11, 1, 0], ['113322', '112332', '121233', '121332', '221331', '212313', '112323'], [0, 3, 4, 5, 3, 5, 0]]
[[13, 0, 3, 11, 12, 5, 1], ['121233', '112323', '112332', '221331', '113322', '121332', '212313'], [0, 4, 1, 3, 4, 2, 1]]
[[11, 3, 5, 1, 12, 0, 13], ['221331', '112332', '121332', '212313', '113322', '112323', '121233'], [0, 5, 1, 5, 2, 4, 4]]
[[5, 12, 3, 11, 1, 13, 0], ['121332', '113322', '112332', '221331', '212313', '121233', '112323'], [0, 4, 1, 3, 5, 4, 2]]
[[12, 5, 13, 1, 0, 11, 3], ['113322', '121332', '121233', '212313', '112323', '221331', '112332'], [0, 5, 4, 0, 5, 5, 3]]
[[5, 3, 12, 1, 13, 0, 11], ['121332', '112332', '113322', '212313', '121233', '112323', '221331'], [0, 3, 0, 5, 4, 2, 4]]
[[12, 11, 13, 0, 1, 5, 3], ['113322', '221331', '121233', '112323', '212313', '121332', '112332'], [0, 5, 4, 4, 5, 0, 3]]
[[13, 3, 12, 11, 0, 5, 1], ['121233', '112332', '113322', '221331', '112323', '121332', '212313'], [0, 4, 1, 0, 4, 2, 1]]
[[0, 1, 13, 12, 11, 5, 3], ['112323', '212313', '121233', '113322', '221331', '121332', '112332'], [0, 4, 4, 5, 3, 4, 1]]
[[3, 12, 11, 0, 13, 5, 1], ['112332', '113322', '221331', '112323', '121233', '121332', '212313'], [0, 3, 1, 5, 4, 3, 0]]
[[3, 1, 12, 5, 11, 13, 0], ['112332', '212313', '113322', '121332', '221331', '121233', '112323'], [0, 1, 3, 0, 3, 4, 2]]
[[3, 0, 12, 1, 5, 11, 13], ['112332', '112323', '113322', '212313', '121332', '221331', '121233'], [0, 3, 3, 1, 3, 3, 1]]
[[12, 11, 13, 3, 5, 1, 0], ['113322', '221331', '121233', '112332', '121332', '212313', '112323'], [0, 5, 4, 5, 3, 5, 2]]
[[11, 5, 1, 12, 3, 13, 0], ['221331', '121332', '212313', '113322', '112332', '121233', '112323'], [0, 2, 4, 1, 4, 3, 5]]
