[[5, 6, 2, 10, 1, 0, 11], ['121332', '113232', '131322', '131232', '212313', '112323', '221331'], [0, 3, 0, 1, 5, 4, 4]]
[[11, 1, 5, 6, 2, 0, 10], ['221331', '212313', '121332', '113232', '131322', '112323', '131232'], [0, 5, 3, 1, 3, 4, 0]]
[[0, 6, 11, 10, 2, 1, 5], ['112323', '113232', '221331', '131232', '131322', '212313', '121332'], [0, 3, 1, 4, 1, 5, 1]]
[[1, 5, 2, 0, 11, 10, 6], ['212313', '121332', '131322', '112323', '221331', '131232', '113232'], [0, 2, 4, 3, 4, 5, 0]]
[[10, 2, 6, 0, 1, 11, 5], ['131232', '131322', '113232', '112323', '212313', '221331', '121332'], [0, 3, 0, 2, 0, 2, 3]]
[[5, 6, 10, 2, 1, 11, 0], ['121332', '113232', '131232', '131322', '212313', '221331', '112323'], [0, 4, 1, 1, 5, 3, 2]]
[[5, 10, 0, 11, 6, 1, 2], ['121332', '131232', '112323', '221331', '113232', '212313', '131322'], [0, 5, 0, 3, 4, 4, 3]]
[[10, 5, 6, 0, 11, 1, 2], ['131232', '121332', '113232', '112323', '221331', '212313', '131322'], [0, 3, 0, 2, 1, 4, 3]]
[[0, 6, 1, 11, 2, 5, 10], ['112323', '113232', '212313', '221331', '131322', '121332', '131232'], [0, 3, 3, 1, 1, 0, 5]]
[[5, 2, 11, 6, 0, 1, 10], ['121332', '131322', '221331', '113232', '112323', '212313', '131232'], [0, 3, 2, 1, 3, 4, 3]]
[[2, 11, 1, 6, 5, 0, 10], ['131322', '221331', '212313', '113232', '121332', '112323', '131232'], [0, 5, 1, 1, 4, 1, 3]]
[[0, 1, 5, 11, 10, 2, 6], ['112323', '212313', '121332', '221331', '131232', '131322', '113232'], [0, 4, 2, 1, 1, 4, 2]]
[[5, 1, 0, 11, 2, 10, 6], ['121332', '212313', '112323', '221331', '131322', '131232', '113232'], [0, 1, 0, 3, 3, 0, 3]]
[[2, 6, 0, 10, 11, 5, 1], ['131322', '113232', '112323', '131232', '221331', '121332', '212313'], [0, 3, 5, 3, 3, 4, 0]]
[[11, 1, 5, 10, 6, 2, 0], ['221331', '212313', '121332', '131232', '113232', '131322', '112323'], [0, 5, 1, 1, 2, 0, 4]]
[[10, 6, 0, 5, 11, 1, 2], ['131232', '113232', '112323', '121332', '221331', '212313', '131322'], [0, 4, 1, 1, 0, 2, 2]]
[[0, 6, 11, 1, 2, 5, 10], ['112323', '113232', '221331', '212313', '131322', '121332', '131232'], [0, 3, 1, 3, 1, 0, 5]]
[[2, 6, 0, 5, 10, 11, 1], ['131322', '113232', '112323', '121332', '131232', '221331', '212313'], [0, 4, 1, 1, 4, 5, 4]]
[[11, 0, 5, 2, 6, 1, 10], ['221331', '112323', '121332', '131322', '113232', '212313', '131232'], [0, 5, 1, 1, 2, 2, 0]]
[[6, 5, 0, 11, 1, 10, 2], ['113232', '121332', '112323', '221331', '212313', '131232', '131322'], [0, 3, 3, 5, 2, 0, 3]]
[[6, 1, 10, 0, 11, 2, 5], ['113232', '212313', '131232', '112323', '221331', '131322', '121332'], [0, 1, 2, 4, 0, 0, 3]]
[[1, 11, 0, 2, 10, 5, 6], ['212313', '221331', '112323', '131322', '131232', '121332', '113232'], [0, 4, 3, 0, 4, 5, 0]]
[[11, 1, 5, 10, 6, 2, 0], ['221331', '212313', '121332', '131232', '113232', '131322', '112323'], [0, 5, 1, 1, 4, 2, 4]]
[[11, 0, 6, 2, 5, 1, 10], ['221331', '112323', '113232', '131322', '121332', '212313', '131232'], [0, 5, 1, 3, 3, 2, 0]]
[[11, 10, 6, 2, 5, 1, 0], ['221331', '131232', '113232', '131322', '121332', '212313', '112323'], [0, 2, 5, 3, 3, 2, 5]]
[[1, 6, 2, 11, 10, 0, 5], ['212313', '113232', '131322', '221331', '131232', '112323', '121332'], [0, 2, 2, 1, 1, 5, 1]]
[[11, 6, 0, 2, 10, 5, 1], ['221331', '113232', '112323', '131322', '131232', '121332', '212313'], [0, 0, 0, 1, 4, 3, 2]]
[[5, 10, 1, 6, 0, 2, 11], ['121332', '131232', '212313', '113232', '112323', '131322', '221331'], [0, 5, 4, 1, 3, 2, 5]]
[[11, 2, 0, 5, 1, 10, 6], ['221331', '131322', '112323', '121332', '212313', '131232', '113232'], [0, 1, 0, 3, 5, 0, 4]]
[[6, 5, 0, 10, 11, 2, 1], ['113232', '121332', '112323', '131232', '221331', '131322', '212313'], [0, 5, 3, 2, 1, 2, 4]]
[[6, 10, 0, 2, 11, 1, 5], ['113232', '131232', '112323', '131322', '221331', '212313', '121332'], [0, 3, 3, 2, 1, 4, 3]]
[[10, 5, 0, 1, 2, 11, 6], ['131232', '121332', '112323', '212313', '131322', '221331', '113232'], [0, 5, 5, 2, 4, 2, 3]]
