[[8, 10, 4, 3, 1, 7, 0], ['121323', '131232', '131223', '112332', '212313', '112233', '112323'], [0, 5, 0, 2, 3, 1, 3]]
[[7, 8, 4, 1, 10, 3, 0], ['112233', '121323', '131223', '212313', '131232', '112332', '112323'], [0, 3, 2, 3, 5, 2, 1]]
[[1, 4, 0, 8, 7, 10, 3], ['212313', '131223', '112323', '121323', '112233', '131232', '112332'], [0, 0, 2, 5, 4, 1, 1]]
[[8, 4, 7, 1, 3, 10, 0], ['121323', '131223', '112233', '212313', '112332', '131232', '112323'], [0, 5, 5, 2, 4, 2, 3]]
[[3, 0, 1, 8, 7, 10, 4], ['112332', '112323', '212313', '121323', '112233', '131232', '131223'], [0, 3, 0, 5, 4, 3, 1]]
[[3, 1, 4, 0, 10, 7, 8], ['112332', '212313', '131223', '112323', '131232', '112233', '121323'], [0, 1, 2, 3, 1, 4, 2]]
[[10, 3, 8, 7, 0, 1, 4], ['131232', '112332', '121323', '112233', '112323', '212313', '131223'], [0, 3, 5, 1, 2, 2, 1]]
[[10, 8, 0, 1, 7, 4, 3], ['131232', '121323', '112323', '212313', '112233', '131223', '112332'], [0, 5, 5, 2, 2, 0, 3]]
[[8, 7, 4, 1, 3, 0, 10], ['121323', '112233', '131223', '212313', '112332', '112323', '131232'], [0, 3, 0, 2, 4, 1, 5]]
[[1, 8, 7, 0, 4, 3, 10], ['212313', '121323', '112233', '112323', '131223', '112332', '131232'], [0, 4, 2, 3, 5, 0, 5]]
[[10, 1, 3, 4, 0, 7, 8], ['131232', '212313', '112332', '131223', '112323', '112233', '121323'], [0, 1, 5, 3, 2, 4, 2]]
[[4, 3, 1, 8, 0, 10, 7], ['131223', '112332', '212313', '121323', '112323', '131232', '112233'], [0, 4, 5, 1, 2, 4, 2]]
[[7, 3, 0, 1, 8, 4, 10], ['112233', '112332', '112323', '212313', '121323', '131223', '131232'], [0, 4, 2, 3, 1, 4, 2]]
[[4, 7, 8, 3, 10, 1, 0], ['131223', '112233', '121323', '112332', '131232', '212313', '112323'], [0, 4, 1, 2, 5, 1, 3]]
[[4, 10, 1, 0, 8, 3, 7], ['131223', '131232', '212313', '112323', '121323', '112332', '112233'], [0, 3, 1, 1, 4, 1, 3]]
[[7, 10, 8, 0, 1, 4, 3], ['112233', '131232', '121323', '112323', '212313', '131223', '112332'], [0, 3, 2, 5, 2, 4, 2]]
[[4, 3, 8, 7, 1, 10, 0], ['131223', '112332', '121323', '112233', '212313', '131232', '112323'], [0, 4, 1, 2, 0, 2, 3]]
[[3, 8, 10, 4, 1, 7, 0], ['112332', '121323', '131232', '131223', '212313', '112233', '112323'], [0, 5, 4, 5, 5, 4, 2]]
[[3, 0, 8, 4, 10, 7, 1], ['112332', '112323', '121323', '131223', '131232', '112233', '212313'], [0, 3, 4, 4, 1, 4, 0]]
[[7, 1, 4, 8, 3, 0, 10], ['112233', '212313', '131223', '121323', '112332', '112323', '131232'], [0, 4, 4, 5, 2, 4, 2]]
[[10, 7, 3, 0, 8, 1, 4], ['131232', '112233', '112332', '112323', '121323', '212313', '131223'], [0, 3, 5, 2, 1, 2, 1]]
[[1, 4, 0, 7, 10, 8, 3], ['212313', '131223', '112323', '112233', '131232', '121323', '112332'], [0, 0, 2, 4, 4, 5, 1]]
[[1, 3, 10, 7, 8, 0, 4], ['212313', '112332', '131232', '112233', '121323', '112323', '131223'], [0, 2, 2, 3, 5, 0, 5]]
[[4, 1, 0, 8, 3, 10, 7], ['131223', '212313', '112323', '121323', '112332', '131232', '112233'], [0, 4, 5, 1, 2, 4, 2]]
[[3, 1, 8, 4, 10, 7, 0], ['112332', '212313', '121323', '131223', '131232', '112233', '112323'], [0, 1, 4, 4, 1, 4, 2]]
[[4, 7, 8, 10, 0, 3, 1], ['131223', '112233', '121323', '131232', '112323', '112332', '212313'], [0, 4, 1, 3, 4, 1, 1]]
[[8, 7, 0, 1, 3, 4, 10], ['121323', '112233', '112323', '212313', '112332', '131223', '131232'], [0, 3, 0, 5, 3, 2, 5]]
