[[0, 9, 6, 8, 13, 1, 4], ['112323', '113223', '113232', '121323', '121233', '212313', '131223'], [0, 3, 3, 2, 5, 1, 5]]
[[1, 13, 0, 4, 8, 6, 9], ['212313', '121233', '112323', '131223', '121323', '113232', '113223'], [0, 4, 2, 5, 3, 5, 0]]
[[4, 1, 8, 9, 6, 13, 0], ['131223', '212313', '121323', '113223', '113232', '121233', '112323'], [0, 4, 5, 1, 3, 2, 3]]
[[13, 4, 0, 9, 1, 8, 6], ['121233', '131223', '112323', '113223', '212313', '121323', '113232'], [0, 5, 4, 1, 2, 4, 2]]
[[4, 1, 8, 9, 6, 0, 13], ['131223', '212313', '121323', '113223', '113232', '112323', '121233'], [0, 4, 5, 1, 3, 3, 2]]
[[13, 8, 1, 0, 9, 6, 4], ['121233', '121323', '212313', '112323', '113223', '113232', '131223'], [0, 3, 4, 1, 4, 1, 3]]
[[4, 1, 9, 0, 6, 13, 8], ['131223', '212313', '113223', '112323', '113232', '121233', '121323'], [0, 4, 4, 1, 3, 2, 3]]
[[1, 8, 4, 9, 6, 0, 13], ['212313', '121323', '131223', '113223', '113232', '112323', '121233'], [0, 1, 2, 5, 4, 0, 3]]
[[8, 0, 6, 9, 13, 1, 4], ['121323', '112323', '113232', '113223', '121233', '212313', '131223'], [0, 4, 1, 2, 5, 1, 3]]
[[4, 0, 8, 13, 6, 1, 9], ['131223', '112323', '121323', '121233', '113232', '212313', '113223'], [0, 4, 1, 1, 3, 1, 3]]
[[13, 8, 6, 4, 9, 1, 0], ['121233', '121323', '113232', '131223', '113223', '212313', '112323'], [0, 3, 5, 1, 4, 4, 3]]
[[1, 6, 4, 9, 0, 13, 8], ['212313', '113232', '131223', '113223', '112323', '121233', '121323'], [0, 2, 2, 5, 3, 1, 1]]
[[0, 8, 1, 4, 6, 13, 9], ['112323', '121323', '212313', '131223', '113232', '121233', '113223'], [0, 3, 0, 5, 2, 0, 3]]
[[13, 4, 1, 9, 0, 8, 6], ['121233', '131223', '212313', '113223', '112323', '121323', '113232'], [0, 5, 4, 1, 2, 4, 2]]
[[9, 13, 6, 1, 4, 8, 0], ['113223', '121233', '113232', '212313', '131223', '121323', '112323'], [0, 3, 3, 4, 3, 0, 3]]
[[8, 13, 0, 6, 1, 4, 9], ['121323', '121233', '112323', '113232', '212313', '131223', '113223'], [0, 3, 0, 2, 3, 2, 3]]
[[1, 9, 4, 6, 13, 0, 8], ['212313', '113223', '131223', '113232', '121233', '112323', '121323'], [0, 0, 2, 4, 4, 0, 3]]
[[6, 8, 0, 4, 13, 1, 9], ['113232', '121323', '112323', '131223', '121233', '212313', '113223'], [0, 5, 3, 2, 1, 2, 1]]
[[0, 6, 9, 1, 4, 8, 13], ['112323', '113232', '113223', '212313', '131223', '121323', '121233'], [0, 4, 2, 3, 1, 0, 3]]
[[9, 8, 6, 1, 4, 13, 0], ['113223', '121323', '113232', '212313', '131223', '121233', '112323'], [0, 3, 3, 4, 3, 0, 3]]
[[8, 4, 0, 6, 13, 1, 9], ['121323', '131223', '112323', '113232', '121233', '212313', '113223'], [0, 5, 0, 2, 5, 1, 3]]
[[8, 13, 1, 6, 0, 4, 9], ['121323', '121233', '212313', '113232', '112323', '131223', '113223'], [0, 3, 4, 1, 3, 2, 3]]
[[4, 13, 6, 9, 0, 8, 1], ['131223', '121233', '113232', '113223', '112323', '121323', '212313'], [0, 5, 4, 1, 2, 0, 1]]
[[8, 9, 0, 6, 13, 1, 4], ['121323', '113223', '112323', '113232', '121233', '212313', '131223'], [0, 3, 0, 2, 5, 1, 5]]
[[4, 8, 13, 0, 6, 1, 9], ['131223', '121323', '121233', '112323', '113232', '212313', '113223'], [0, 3, 0, 2, 5, 1, 3]]
[[9, 13, 8, 1, 6, 4, 0], ['113223', '121233', '121323', '212313', '113232', '131223', '112323'], [0, 3, 4, 0, 5, 3, 1]]
[[8, 1, 4, 6, 9, 13, 0], ['121323', '212313', '131223', '113232', '113223', '121233', '112323'], [0, 4, 5, 1, 2, 0, 3]]
[[13, 4, 6, 1, 9, 8, 0], ['121233', '131223', '113232', '212313', '113223', '121323', '112323'], [0, 5, 5, 5, 4, 2, 3]]
[[1, 4, 0, 9, 6, 8, 13], ['212313', '131223', '112323', '113223', '113232', '121323', '121233'], [0, 0, 2, 5, 4, 5, 2]]
[[13, 0, 8, 9, 1, 4, 6], ['121233', '112323', '121323', '113223', '212313', '131223', '113232'], [0, 4, 3, 1, 2, 4, 2]]
[[13, 9, 6, 8, 4, 0, 1], ['121233', '113223', '113232', '121323', '131223', '112323', '212313'], [0, 3, 5, 3, 3, 4, 3]]
[[13, 9, 8, 1, 0, 4, 6], ['121233', '113223', '121323', '212313', '112323', '131223', '113232'], [0, 3, 0, 5, 2, 4, 0]]
[[4, 8, 6, 9, 0, 1, 13], ['131223', '121323', '113232', '113223', '112323', '212313', '121233'], [0, 5, 4, 1, 4, 1, 3]]
[[13, 0, 9, 1, 4, 8, 6], ['121233', '112323', '113223', '212313', '131223', '121323', '113232'], [0, 3, 0, 2, 3, 4, 0]]
[[4, 1, 8, 0, 6, 13, 9], ['131223', '212313', '121323', '112323', '113232', '121233', '113223'], [0, 4, 5, 1, 3, 2, 3]]
[[13, 6, 9, 4, 1, 0, 8], ['121233', '113232', '113223', '131223', '212313', '112323', '121323'], [0, 3, 5, 1, 2, 4, 1]]
[[13, 4, 8, 1, 0, 9, 6], ['121233', '131223', '121323', '212313', '112323', '113223', '113232'], [0, 5, 0, 5, 2, 4, 2]]
[[9, 8, 6, 4, 1, 13, 0], ['113223', '121323', '113232', '131223', '212313', '121233', '112323'], [0, 3, 3, 2, 0, 2, 3]]
[[4, 13, 8, 6, 9, 0, 1], ['131223', '121233', '121323', '113232', '113223', '112323', '212313'], [0, 5, 5, 1, 3, 1, 1]]
[[0, 4, 6, 8, 1, 9, 13], ['112323', '131223', '113232', '121323', '212313', '113223', '121233'], [0, 5, 3, 2, 3, 2, 2]]
[[9, 13, 8, 6, 1, 4, 0], ['113223', '121233', '121323', '113232', '212313', '131223', '112323'], [0, 3, 4, 3, 0, 3, 1]]
