[[11, 0, 1, 9, 12, 4, 8], ['221331', '112323', '212313', '113223', '113322', '131223', '121323'], [0, 1, 4, 1, 2, 4, 4]]
[[0, 12, 8, 4, 9, 1, 11], ['112323', '113322', '121323', '131223', '113223', '212313', '221331'], [0, 3, 2, 5, 2, 5, 1]]
[[11, 1, 9, 4, 12, 8, 0], ['221331', '212313', '113223', '131223', '113322', '121323', '112323'], [0, 3, 0, 3, 2, 4, 5]]
[[8, 9, 0, 11, 12, 1, 4], ['121323', '113223', '112323', '221331', '113322', '212313', '131223'], [0, 3, 0, 3, 3, 1, 5]]
[[0, 11, 12, 8, 9, 4, 1], ['112323', '221331', '113322', '121323', '113223', '131223', '212313'], [0, 2, 3, 2, 5, 2, 1]]
[[1, 12, 8, 11, 4, 0, 9], ['212313', '113322', '121323', '221331', '131223', '112323', '113223'], [0, 1, 4, 1, 5, 0, 3]]
[[1, 12, 4, 0, 11, 9, 8], ['212313', '113322', '131223', '112323', '221331', '113223', '121323'], [0, 1, 2, 3, 4, 0, 3]]
[[9, 11, 8, 12, 0, 1, 4], ['113223', '221331', '121323', '113322', '112323', '212313', '131223'], [0, 2, 4, 4, 4, 1, 3]]
[[1, 12, 8, 11, 9, 0, 4], ['212313', '113322', '121323', '221331', '113223', '112323', '131223'], [0, 1, 4, 1, 5, 0, 3]]
[[4, 9, 0, 8, 1, 11, 12], ['131223', '113223', '112323', '121323', '212313', '221331', '113322'], [0, 4, 1, 1, 2, 0, 1]]
[[4, 12, 8, 9, 0, 1, 11], ['131223', '113322', '121323', '113223', '112323', '212313', '221331'], [0, 3, 5, 1, 2, 5, 1]]
[[0, 12, 8, 4, 9, 11, 1], ['112323', '113322', '121323', '131223', '113223', '221331', '212313'], [0, 3, 2, 5, 2, 0, 3]]
[[1, 9, 4, 0, 11, 8, 12], ['212313', '113223', '131223', '112323', '221331', '121323', '113322'], [0, 1, 4, 3, 4, 1, 1]]
[[1, 12, 11, 4, 9, 0, 8], ['212313', '113322', '221331', '131223', '113223', '112323', '121323'], [0, 1, 4, 4, 5, 0, 3]]
[[11, 1, 8, 12, 4, 9, 0], ['221331', '212313', '121323', '113322', '131223', '113223', '112323'], [0, 3, 0, 2, 1, 4, 5]]
[[9, 4, 8, 12, 0, 1, 11], ['113223', '131223', '121323', '113322', '112323', '212313', '221331'], [0, 3, 4, 4, 4, 1, 2]]
[[11, 1, 8, 12, 9, 4, 0], ['221331', '212313', '121323', '113322', '113223', '131223', '112323'], [0, 5, 3, 1, 2, 0, 4]]
[[1, 11, 9, 4, 12, 8, 0], ['212313', '221331', '113223', '131223', '113322', '121323', '112323'], [0, 3, 2, 5, 3, 1, 1]]
[[1, 4, 12, 11, 8, 0, 9], ['212313', '131223', '113322', '221331', '121323', '112323', '113223'], [0, 0, 2, 1, 5, 0, 3]]
[[11, 0, 8, 12, 4, 1, 9], ['221331', '112323', '121323', '113322', '131223', '212313', '113223'], [0, 1, 0, 2, 5, 4, 4]]
[[9, 12, 0, 4, 8, 11, 1], ['113223', '113322', '112323', '131223', '121323', '221331', '212313'], [0, 3, 3, 2, 1, 0, 3]]
[[12, 4, 1, 11, 0, 9, 8], ['113322', '131223', '212313', '221331', '112323', '113223', '121323'], [0, 3, 0, 4, 5, 2, 2]]
[[11, 4, 9, 12, 1, 0, 8], ['221331', '131223', '113223', '113322', '212313', '112323', '121323'], [0, 1, 5, 2, 3, 2, 4]]
[[9, 12, 0, 4, 1, 8, 11], ['113223', '113322', '112323', '131223', '212313', '121323', '221331'], [0, 3, 3, 2, 0, 3, 1]]
[[12, 9, 1, 11, 0, 4, 8], ['113322', '113223', '212313', '221331', '112323', '131223', '121323'], [0, 3, 0, 4, 5, 2, 5]]
[[11, 1, 12, 0, 4, 8, 9], ['221331', '212313', '113322', '112323', '131223', '121323', '113223'], [0, 5, 1, 2, 5, 2, 4]]
[[11, 9, 0, 12, 8, 4, 1], ['221331', '113223', '112323', '113322', '121323', '131223', '212313'], [0, 0, 4, 1, 3, 4, 5]]
[[9, 4, 11, 12, 0, 1, 8], ['113223', '131223', '221331', '113322', '112323', '212313', '121323'], [0, 5, 4, 4, 4, 1, 3]]
[[8, 9, 12, 0, 1, 4, 11], ['121323', '113223', '113322', '112323', '212313', '131223', '221331'], [0, 4, 1, 2, 3, 2, 2]]
[[9, 4, 11, 12, 8, 1, 0], ['113223', '131223', '221331', '113322', '121323', '212313', '112323'], [0, 5, 4, 4, 4, 1, 3]]
[[8, 9, 0, 12, 11, 1, 4], ['121323', '113223', '112323', '113322', '221331', '212313', '131223'], [0, 3, 0, 2, 4, 1, 5]]
[[0, 4, 9, 12, 1, 8, 11], ['112323', '131223', '113223', '113322', '212313', '121323', '221331'], [0, 3, 3, 0, 5, 0, 2]]
[[8, 11, 4, 1, 12, 9, 0], ['121323', '221331', '131223', '212313', '113322', '113223', '112323'], [0, 2, 0, 2, 3, 3, 1]]
[[8, 4, 9, 1, 12, 0, 11], ['121323', '131223', '113223', '212313', '113322', '112323', '221331'], [0, 3, 0, 2, 3, 1, 2]]
[[8, 1, 12, 9, 0, 11, 4], ['121323', '212313', '113322', '113223', '112323', '221331', '131223'], [0, 4, 0, 2, 5, 5, 3]]
[[9, 0, 12, 11, 8, 1, 4], ['113223', '112323', '113322', '221331', '121323', '212313', '131223'], [0, 3, 3, 5, 4, 1, 5]]
[[11, 1, 8, 4, 12, 9, 0], ['221331', '212313', '121323', '131223', '113322', '113223', '112323'], [0, 3, 0, 1, 2, 4, 5]]
[[12, 1, 9, 4, 11, 0, 8], ['113322', '212313', '113223', '131223', '221331', '112323', '121323'], [0, 1, 3, 2, 4, 3, 2]]
[[4, 8, 9, 0, 1, 11, 12], ['131223', '121323', '113223', '112323', '212313', '221331', '113322'], [0, 5, 4, 1, 2, 0, 1]]
[[1, 8, 9, 0, 4, 11, 12], ['212313', '121323', '113223', '112323', '131223', '221331', '113322'], [0, 4, 2, 3, 5, 4, 0]]
[[12, 11, 8, 1, 0, 9, 4], ['113322', '221331', '121323', '212313', '112323', '113223', '131223'], [0, 2, 4, 0, 5, 2, 2]]
[[4, 8, 12, 0, 9, 11, 1], ['131223', '121323', '113322', '112323', '113223', '221331', '212313'], [0, 3, 4, 1, 4, 5, 1]]
[[9, 11, 4, 12, 1, 0, 8], ['113223', '221331', '131223', '113322', '212313', '112323', '121323'], [0, 2, 2, 3, 0, 1, 3]]
[[9, 0, 12, 11, 1, 8, 4], ['113223', '112323', '113322', '221331', '212313', '121323', '131223'], [0, 3, 3, 5, 2, 0, 5]]
[[9, 0, 12, 1, 4, 11, 8], ['113223', '112323', '113322', '212313', '131223', '221331', '121323'], [0, 3, 3, 4, 3, 0, 1]]
[[0, 9, 8, 11, 4, 1, 12], ['112323', '113223', '121323', '221331', '131223', '212313', '113322'], [0, 3, 4, 1, 1, 5, 0]]
[[4, 1, 12, 9, 8, 0, 11], ['131223', '212313', '113322', '113223', '121323', '112323', '221331'], [0, 1, 4, 1, 4, 1, 2]]
[[4, 12, 1, 9, 0, 8, 11], ['131223', '113322', '212313', '113223', '112323', '121323', '221331'], [0, 3, 1, 1, 4, 3, 1]]
[[8, 4, 0, 11, 12, 1, 9], ['121323', '131223', '112323', '221331', '113322', '212313', '113223'], [0, 5, 0, 3, 3, 1, 3]]
[[8, 1, 9, 0, 4, 11, 12], ['121323', '212313', '113223', '112323', '131223', '221331', '113322'], [0, 1, 0, 2, 1, 0, 1]]
[[4, 9, 11, 0, 1, 12, 8], ['131223', '113223', '221331', '112323', '212313', '113322', '121323'], [0, 3, 5, 1, 2, 4, 1]]
[[11, 8, 9, 0, 1, 12, 4], ['221331', '121323', '113223', '112323', '212313', '113322', '131223'], [0, 1, 0, 2, 3, 2, 4]]
