[[0, 13, 1, 10, 2, 6, 3], ['112323', '121233', '212313', '131232', '131322', '113232', '112332'], [0, 3, 0, 4, 1, 4, 1]]
[[1, 2, 13, 0, 10, 3, 6], ['212313', '131322', '121233', '112323', '131232', '112332', '113232'], [0, 2, 2, 3, 1, 5, 0]]
[[3, 1, 2, 0, 13, 6, 10], ['112332', '212313', '131322', '112323', '121233', '113232', '131232'], [0, 1, 4, 5, 4, 1, 3]]
[[10, 6, 0, 3, 1, 13, 2], ['131232', '113232', '112323', '112332', '212313', '121233', '131322'], [0, 4, 1, 2, 0, 3, 2]]
[[10, 6, 0, 13, 1, 2, 3], ['131232', '113232', '112323', '121233', '212313', '131322', '112332'], [0, 4, 1, 1, 2, 0, 3]]
[[3, 6, 10, 1, 2, 13, 0], ['112332', '113232', '131232', '212313', '131322', '121233', '112323'], [0, 3, 4, 3, 1, 4, 0]]
[[10, 3, 6, 0, 2, 1, 13], ['131232', '112332', '113232', '112323', '131322', '212313', '121233'], [0, 3, 0, 2, 5, 4, 5]]
[[2, 6, 0, 13, 3, 1, 10], ['131322', '113232', '112323', '121233', '112332', '212313', '131232'], [0, 4, 1, 3, 4, 1, 3]]
[[2, 3, 0, 1, 6, 10, 13], ['131322', '112332', '112323', '212313', '113232', '131232', '121233'], [0, 3, 5, 2, 2, 4, 1]]
[[13, 6, 1, 2, 10, 0, 3], ['121233', '113232', '212313', '131322', '131232', '112323', '112332'], [0, 4, 2, 3, 3, 4, 2]]
[[3, 10, 0, 1, 13, 6, 2], ['112332', '131232', '112323', '212313', '121233', '113232', '131322'], [0, 3, 3, 1, 4, 3, 2]]
[[0, 1, 10, 13, 2, 6, 3], ['112323', '212313', '131232', '121233', '131322', '113232', '112332'], [0, 4, 4, 4, 1, 4, 1]]
[[3, 6, 0, 2, 1, 10, 13], ['112332', '113232', '112323', '131322', '212313', '131232', '121233'], [0, 3, 3, 0, 5, 0, 5]]
[[10, 2, 3, 1, 0, 13, 6], ['131232', '131322', '112332', '212313', '112323', '121233', '113232'], [0, 3, 0, 5, 2, 4, 1]]
[[3, 2, 10, 0, 13, 6, 1], ['112332', '131322', '131232', '112323', '121233', '113232', '212313'], [0, 3, 4, 5, 4, 1, 4]]
[[6, 10, 13, 3, 1, 0, 2], ['113232', '131232', '121233', '112332', '212313', '112323', '131322'], [0, 3, 4, 5, 2, 4, 2]]
[[13, 10, 1, 6, 2, 3, 0], ['121233', '131232', '212313', '113232', '131322', '112332', '112323'], [0, 5, 4, 1, 4, 2, 1]]
[[0, 6, 10, 1, 13, 3, 2], ['112323', '113232', '131232', '212313', '121233', '112332', '131322'], [0, 3, 4, 3, 5, 1, 5]]
[[0, 10, 6, 13, 2, 1, 3], ['112323', '131232', '113232', '121233', '131322', '212313', '112332'], [0, 5, 3, 2, 1, 5, 1]]
[[6, 2, 3, 13, 0, 10, 1], ['113232', '131322', '112332', '121233', '112323', '131232', '212313'], [0, 3, 3, 0, 2, 0, 4]]
[[3, 0, 6, 2, 1, 13, 10], ['112332', '112323', '113232', '131322', '212313', '121233', '131232'], [0, 3, 3, 0, 5, 4, 1]]
[[6, 13, 1, 3, 0, 10, 2], ['113232', '121233', '212313', '112332', '112323', '131232', '131322'], [0, 5, 3, 5, 2, 0, 3]]
[[2, 6, 0, 13, 1, 10, 3], ['131322', '113232', '112323', '121233', '212313', '131232', '112332'], [0, 3, 5, 3, 5, 4, 0]]
[[13, 6, 2, 10, 1, 0, 3], ['121233', '113232', '131322', '131232', '212313', '112323', '112332'], [0, 4, 1, 3, 2, 4, 2]]
[[0, 10, 1, 3, 2, 6, 13], ['112323', '131232', '212313', '112332', '131322', '113232', '121233'], [0, 5, 0, 3, 1, 4, 2]]
[[2, 10, 0, 3, 13, 1, 6], ['131322', '131232', '112323', '112332', '121233', '212313', '113232'], [0, 3, 5, 2, 5, 1, 3]]
[[2, 1, 13, 0, 10, 3, 6], ['131322', '212313', '121233', '112323', '131232', '112332', '113232'], [0, 1, 0, 2, 1, 4, 1]]
[[2, 6, 13, 10, 1, 3, 0], ['131322', '113232', '121233', '131232', '212313', '112332', '112323'], [0, 4, 1, 1, 5, 4, 2]]
[[3, 2, 1, 0, 10, 13, 6], ['112332', '131322', '212313', '112323', '131232', '121233', '113232'], [0, 5, 0, 3, 1, 4, 1]]
[[13, 0, 2, 10, 3, 1, 6], ['121233', '112323', '131322', '131232', '112332', '212313', '113232'], [0, 4, 1, 3, 2, 2, 2]]
[[2, 3, 6, 13, 1, 10, 0], ['131322', '112332', '113232', '121233', '212313', '131232', '112323'], [0, 3, 0, 3, 5, 4, 0]]
