[[11, 0, 5, 1, 3, 6, 8], ['221331', '112323', '121332', '212313', '112332', '113232', '121323'], [0, 5, 1, 5, 3, 3, 4]]
[[11, 3, 6, 1, 5, 8, 0], ['221331', '112332', '113232', '212313', '121332', '121323', '112323'], [0, 2, 5, 5, 3, 4, 5]]
[[3, 1, 8, 11, 0, 6, 5], ['112332', '212313', '121323', '221331', '112323', '113232', '121332'], [0, 1, 4, 1, 5, 1, 3]]
[[3, 5, 0, 8, 1, 6, 11], ['112332', '121332', '112323', '121323', '212313', '113232', '221331'], [0, 3, 3, 2, 3, 1, 5]]
[[3, 8, 1, 11, 0, 6, 5], ['112332', '121323', '212313', '221331', '112323', '113232', '121332'], [0, 5, 3, 1, 5, 1, 3]]
[[11, 3, 6, 5, 8, 1, 0], ['221331', '112332', '113232', '121332', '121323', '212313', '112323'], [0, 2, 5, 3, 3, 2, 5]]
[[0, 8, 1, 6, 11, 5, 3], ['112323', '121323', '212313', '113232', '221331', '121332', '112332'], [0, 3, 0, 4, 3, 4, 1]]
[[0, 6, 3, 1, 5, 11, 8], ['112323', '113232', '112332', '212313', '121332', '221331', '121323'], [0, 3, 3, 1, 3, 0, 1]]
[[5, 6, 11, 1, 0, 3, 8], ['121332', '113232', '221331', '212313', '112323', '112332', '121323'], [0, 4, 3, 2, 3, 3, 2]]
[[5, 8, 11, 3, 0, 6, 1], ['121332', '121323', '221331', '112332', '112323', '113232', '212313'], [0, 5, 2, 1, 3, 1, 4]]
[[3, 0, 6, 1, 5, 8, 11], ['112332', '112323', '113232', '212313', '121332', '121323', '221331'], [0, 3, 3, 1, 3, 4, 4]]
[[6, 0, 5, 1, 3, 11, 8], ['113232', '112323', '121332', '212313', '112332', '221331', '121323'], [0, 3, 4, 0, 5, 2, 5]]
[[8, 0, 3, 6, 1, 5, 11], ['121323', '112323', '112332', '113232', '212313', '121332', '221331'], [0, 3, 4, 1, 5, 4, 1]]
[[8, 11, 0, 6, 5, 3, 1], ['121323', '221331', '112323', '113232', '121332', '112332', '212313'], [0, 2, 4, 1, 4, 1, 1]]
[[11, 8, 5, 6, 1, 0, 3], ['221331', '121323', '121332', '113232', '212313', '112323', '112332'], [0, 4, 3, 1, 5, 4, 5]]
[[8, 1, 0, 6, 5, 3, 11], ['121323', '212313', '112323', '113232', '121332', '112332', '221331'], [0, 1, 4, 1, 4, 1, 2]]
[[5, 1, 0, 8, 3, 11, 6], ['121332', '212313', '112323', '121323', '112332', '221331', '113232'], [0, 1, 0, 3, 4, 2, 3]]
[[6, 0, 1, 11, 3, 5, 8], ['113232', '112323', '212313', '221331', '112332', '121332', '121323'], [0, 3, 0, 4, 5, 2, 5]]
[[11, 5, 3, 6, 1, 8, 0], ['221331', '121332', '112332', '113232', '212313', '121323', '112323'], [0, 2, 4, 1, 5, 4, 5]]
[[8, 11, 0, 5, 6, 1, 3], ['121323', '221331', '112323', '121332', '113232', '212313', '112332'], [0, 2, 0, 3, 2, 5, 1]]
[[11, 3, 6, 5, 1, 8, 0], ['221331', '112332', '113232', '121332', '212313', '121323', '112323'], [0, 2, 5, 3, 5, 4, 5]]
[[8, 0, 6, 5, 1, 3, 11], ['121323', '112323', '113232', '121332', '212313', '112332', '221331'], [0, 3, 5, 3, 5, 4, 1]]
[[1, 8, 3, 11, 0, 5, 6], ['212313', '121323', '112332', '221331', '112323', '121332', '113232'], [0, 4, 2, 1, 5, 5, 0]]
