[[2, 6, 1, 0, 10, 8, 5], ['131322', '113232', '212313', '112323', '131232', '121323', '121332'], [0, 4, 5, 2, 1, 0, 3]]
[[8, 1, 2, 10, 6, 5, 0], ['121323', '212313', '131322', '131232', '113232', '121332', '112323'], [0, 4, 0, 1, 2, 0, 3]]
[[0, 6, 8, 1, 10, 5, 2], ['112323', '113232', '121323', '212313', '131232', '121332', '131322'], [0, 3, 2, 3, 1, 0, 5]]
[[6, 10, 1, 8, 5, 0, 2], ['113232', '131232', '212313', '121323', '121332', '112323', '131322'], [0, 3, 3, 4, 1, 4, 2]]
[[10, 6, 8, 0, 1, 2, 5], ['131232', '113232', '121323', '112323', '212313', '131322', '121332'], [0, 3, 5, 1, 2, 0, 5]]
[[5, 2, 8, 10, 0, 1, 6], ['121332', '131322', '121323', '131232', '112323', '212313', '113232'], [0, 5, 0, 1, 3, 4, 3]]
[[1, 2, 6, 8, 0, 5, 10], ['212313', '131322', '113232', '121323', '112323', '121332', '131232'], [0, 1, 3, 2, 5, 5, 2]]
[[2, 8, 1, 0, 5, 10, 6], ['131322', '121323', '212313', '112323', '121332', '131232', '113232'], [0, 5, 1, 1, 3, 4, 1]]
[[2, 8, 5, 10, 1, 6, 0], ['131322', '121323', '121332', '131232', '212313', '113232', '112323'], [0, 5, 0, 1, 5, 4, 2]]
[[2, 10, 8, 6, 1, 5, 0], ['131322', '131232', '121323', '113232', '212313', '121332', '112323'], [0, 3, 5, 1, 5, 4, 2]]
[[5, 2, 0, 8, 1, 10, 6], ['121332', '131322', '112323', '121323', '212313', '131232', '113232'], [0, 5, 0, 3, 5, 0, 3]]
[[2, 8, 10, 5, 6, 1, 0], ['131322', '121323', '131232', '121332', '113232', '212313', '112323'], [0, 5, 0, 1, 2, 5, 2]]
[[5, 2, 10, 6, 0, 8, 1], ['121332', '131322', '131232', '113232', '112323', '121323', '212313'], [0, 5, 5, 1, 3, 2, 4]]
[[5, 10, 1, 6, 0, 8, 2], ['121332', '131232', '212313', '113232', '112323', '121323', '131322'], [0, 5, 4, 1, 3, 2, 3]]
[[2, 6, 1, 8, 5, 10, 0], ['131322', '113232', '212313', '121323', '121332', '131232', '112323'], [0, 4, 5, 1, 3, 4, 2]]
[[6, 8, 1, 0, 2, 5, 10], ['113232', '121323', '212313', '112323', '131322', '121332', '131232'], [0, 5, 3, 4, 4, 2, 3]]
[[5, 0, 6, 8, 1, 10, 2], ['121332', '112323', '113232', '121323', '212313', '131232', '131322'], [0, 4, 1, 3, 5, 0, 3]]
[[5, 1, 8, 10, 0, 2, 6], ['121332', '212313', '121323', '131232', '112323', '131322', '113232'], [0, 1, 0, 1, 3, 2, 3]]
[[2, 10, 6, 0, 5, 1, 8], ['131322', '131232', '113232', '112323', '121332', '212313', '121323'], [0, 3, 4, 1, 3, 5, 2]]
[[6, 0, 10, 8, 2, 1, 5], ['113232', '112323', '131232', '121323', '131322', '212313', '121332'], [0, 3, 2, 4, 5, 4, 5]]
[[10, 6, 1, 8, 0, 2, 5], ['131232', '113232', '212313', '121323', '112323', '131322', '121332'], [0, 4, 5, 1, 2, 0, 3]]
[[2, 6, 1, 0, 10, 5, 8], ['131322', '113232', '212313', '112323', '131232', '121332', '121323'], [0, 4, 5, 2, 1, 4, 2]]
[[2, 6, 0, 5, 8, 1, 10], ['131322', '113232', '112323', '121332', '121323', '212313', '131232'], [0, 3, 5, 1, 3, 5, 1]]
[[8, 10, 6, 2, 1, 5, 0], ['121323', '131232', '113232', '131322', '212313', '121332', '112323'], [0, 5, 5, 1, 5, 0, 3]]
[[5, 1, 0, 10, 8, 2, 6], ['121332', '212313', '112323', '131232', '121323', '131322', '113232'], [0, 1, 0, 1, 3, 0, 3]]
[[6, 0, 2, 1, 5, 10, 8], ['113232', '112323', '131322', '212313', '121332', '131232', '121323'], [0, 3, 2, 0, 1, 0, 5]]
