[[9, 0, 6, 2, 5, 11, 1], ['113223', '112323', '113232', '131322', '121332', '221331', '212313'], [0, 3, 3, 2, 1, 0, 3]]
[[11, 9, 0, 5, 1, 2, 6], ['221331', '113223', '112323', '121332', '212313', '131322', '113232'], [0, 0, 0, 3, 5, 0, 4]]
[[6, 9, 0, 11, 5, 2, 1], ['113232', '113223', '112323', '221331', '121332', '131322', '212313'], [0, 4, 2, 4, 1, 0, 4]]
[[0, 5, 1, 9, 11, 2, 6], ['112323', '121332', '212313', '113223', '221331', '131322', '113232'], [0, 3, 3, 4, 3, 4, 2]]
[[5, 1, 6, 11, 2, 0, 9], ['121332', '212313', '113232', '221331', '131322', '112323', '113223'], [0, 1, 5, 3, 3, 4, 1]]
[[9, 5, 1, 2, 6, 0, 11], ['113223', '121332', '212313', '131322', '113232', '112323', '221331'], [0, 5, 3, 4, 5, 1, 2]]
[[1, 0, 9, 11, 2, 6, 5], ['212313', '112323', '113223', '221331', '131322', '113232', '121332'], [0, 1, 3, 2, 3, 5, 2]]
[[1, 9, 0, 11, 2, 6, 5], ['212313', '113223', '112323', '221331', '131322', '113232', '121332'], [0, 1, 3, 2, 3, 5, 2]]
[[0, 9, 6, 11, 5, 1, 2], ['112323', '113223', '113232', '221331', '121332', '212313', '131322'], [0, 3, 3, 2, 4, 1, 5]]
[[1, 9, 5, 2, 11, 6, 0], ['212313', '113223', '121332', '131322', '221331', '113232', '112323'], [0, 0, 4, 5, 3, 5, 1]]
[[5, 11, 9, 0, 1, 6, 2], ['121332', '221331', '113223', '112323', '212313', '113232', '131322'], [0, 2, 0, 2, 3, 1, 3]]
[[6, 1, 5, 0, 11, 9, 2], ['113232', '212313', '121332', '112323', '221331', '113223', '131322'], [0, 1, 4, 4, 0, 4, 2]]
[[5, 0, 6, 2, 9, 11, 1], ['121332', '112323', '113232', '131322', '113223', '221331', '212313'], [0, 3, 5, 1, 2, 3, 0]]
[[5, 9, 6, 11, 0, 2, 1], ['121332', '113223', '113232', '221331', '112323', '131322', '212313'], [0, 4, 1, 3, 3, 2, 4]]
