[[2, 6, 0, 11, 5, 13, 1], ['131322', '113232', '112323', '221331', '121332', '121233', '212313'], [0, 4, 1, 0, 3, 0, 4]]
[[11, 1, 5, 6, 2, 0, 13], ['221331', '212313', '121332', '113232', '131322', '112323', '121233'], [0, 5, 3, 1, 3, 4, 4]]
[[6, 11, 13, 1, 5, 0, 2], ['113232', '221331', '121233', '212313', '121332', '112323', '131322'], [0, 5, 4, 0, 1, 4, 2]]
[[5, 13, 11, 6, 0, 1, 2], ['121332', '121233', '221331', '113232', '112323', '212313', '131322'], [0, 5, 2, 1, 3, 4, 3]]
[[6, 0, 5, 1, 11, 2, 13], ['113232', '112323', '121332', '212313', '221331', '131322', '121233'], [0, 3, 4, 0, 1, 2, 5]]
[[1, 2, 13, 6, 11, 0, 5], ['212313', '131322', '121233', '113232', '221331', '112323', '121332'], [0, 2, 2, 4, 3, 5, 1]]
[[0, 6, 5, 11, 13, 1, 2], ['112323', '113232', '121332', '221331', '121233', '212313', '131322'], [0, 3, 2, 1, 5, 1, 5]]
[[6, 11, 13, 0, 2, 5, 1], ['113232', '221331', '121233', '112323', '131322', '121332', '212313'], [0, 5, 4, 4, 4, 2, 4]]
[[1, 0, 6, 11, 13, 2, 5], ['212313', '112323', '113232', '221331', '121233', '131322', '121332'], [0, 5, 2, 1, 5, 5, 2]]
[[2, 6, 0, 13, 11, 5, 1], ['131322', '113232', '112323', '121233', '221331', '121332', '212313'], [0, 4, 1, 1, 3, 0, 4]]
[[5, 11, 0, 1, 13, 6, 2], ['121332', '221331', '112323', '212313', '121233', '113232', '131322'], [0, 2, 0, 5, 4, 1, 3]]
[[6, 2, 13, 1, 11, 5, 0], ['113232', '131322', '121233', '212313', '221331', '121332', '112323'], [0, 3, 4, 0, 1, 3, 2]]
[[1, 2, 0, 5, 13, 11, 6], ['212313', '131322', '112323', '121332', '121233', '221331', '113232'], [0, 2, 3, 2, 5, 1, 0]]
[[2, 11, 0, 13, 1, 5, 6], ['131322', '221331', '112323', '121233', '212313', '121332', '113232'], [0, 5, 5, 3, 5, 4, 1]]
[[2, 5, 1, 0, 13, 11, 6], ['131322', '121332', '212313', '112323', '121233', '221331', '113232'], [0, 5, 1, 1, 4, 5, 3]]
[[11, 6, 0, 5, 2, 13, 1], ['221331', '113232', '112323', '121332', '131322', '121233', '212313'], [0, 0, 0, 3, 3, 4, 2]]
[[11, 6, 1, 0, 5, 13, 2], ['221331', '113232', '212313', '112323', '121332', '121233', '131322'], [0, 0, 4, 1, 3, 4, 0]]
[[0, 6, 13, 1, 2, 5, 11], ['112323', '113232', '121233', '212313', '131322', '121332', '221331'], [0, 3, 2, 3, 1, 4, 1]]
[[11, 2, 0, 1, 13, 6, 5], ['221331', '131322', '112323', '212313', '121233', '113232', '121332'], [0, 1, 0, 5, 4, 3, 4]]
[[1, 2, 0, 11, 6, 13, 5], ['212313', '131322', '112323', '221331', '113232', '121233', '121332'], [0, 2, 3, 2, 4, 5, 1]]
[[2, 6, 1, 0, 11, 5, 13], ['131322', '113232', '212313', '112323', '221331', '121332', '121233'], [0, 3, 1, 1, 3, 0, 5]]
[[1, 2, 11, 0, 13, 5, 6], ['212313', '131322', '221331', '112323', '121233', '121332', '113232'], [0, 2, 1, 3, 5, 1, 0]]
[[13, 1, 2, 5, 11, 0, 6], ['121233', '212313', '131322', '121332', '221331', '112323', '113232'], [0, 4, 0, 3, 0, 4, 2]]
[[11, 0, 2, 13, 6, 5, 1], ['221331', '112323', '131322', '121233', '113232', '121332', '212313'], [0, 5, 1, 3, 4, 3, 2]]
[[2, 11, 0, 1, 6, 13, 5], ['131322', '221331', '112323', '212313', '113232', '121233', '121332'], [0, 5, 5, 2, 2, 0, 3]]
[[5, 13, 0, 6, 1, 2, 11], ['121332', '121233', '112323', '113232', '212313', '131322', '221331'], [0, 3, 4, 1, 5, 0, 5]]
[[5, 6, 11, 13, 1, 0, 2], ['121332', '113232', '221331', '121233', '212313', '112323', '131322'], [0, 4, 3, 3, 5, 4, 2]]
[[11, 13, 1, 5, 6, 2, 0], ['221331', '121233', '212313', '121332', '113232', '131322', '112323'], [0, 0, 2, 3, 4, 2, 4]]
[[11, 1, 13, 6, 0, 5, 2], ['221331', '212313', '121233', '113232', '112323', '121332', '131322'], [0, 5, 3, 1, 3, 3, 0]]
[[6, 2, 11, 1, 5, 13, 0], ['113232', '131322', '221331', '212313', '121332', '121233', '112323'], [0, 5, 4, 0, 1, 4, 2]]
[[2, 0, 13, 1, 6, 11, 5], ['131322', '112323', '121233', '212313', '113232', '221331', '121332'], [0, 3, 0, 2, 4, 5, 5]]
[[1, 5, 6, 13, 2, 0, 11], ['212313', '121332', '113232', '121233', '131322', '112323', '221331'], [0, 2, 3, 2, 1, 5, 1]]
[[6, 0, 2, 5, 11, 1, 13], ['113232', '112323', '131322', '121332', '221331', '212313', '121233'], [0, 3, 4, 4, 1, 4, 5]]
[[2, 5, 6, 0, 11, 13, 1], ['131322', '121332', '113232', '112323', '221331', '121233', '212313'], [0, 5, 4, 1, 3, 0, 4]]
[[11, 5, 13, 6, 2, 1, 0], ['221331', '121332', '121233', '113232', '131322', '212313', '112323'], [0, 2, 5, 1, 3, 2, 5]]
[[13, 2, 6, 1, 0, 5, 11], ['121233', '131322', '113232', '212313', '112323', '121332', '221331'], [0, 5, 5, 5, 4, 2, 2]]
[[5, 0, 6, 2, 13, 1, 11], ['121332', '112323', '113232', '131322', '121233', '212313', '221331'], [0, 4, 1, 3, 4, 4, 5]]
