[[10, 1, 6, 0, 8, 4, 12], ['131232', '212313', '113232', '112323', '121323', '131223', '113322'], [0, 4, 0, 2, 1, 0, 3]]
[[10, 6, 4, 0, 12, 8, 1], ['131232', '113232', '131223', '112323', '113322', '121323', '212313'], [0, 4, 1, 2, 5, 2, 4]]
[[4, 6, 12, 1, 0, 8, 10], ['131223', '113232', '113322', '212313', '112323', '121323', '131232'], [0, 3, 5, 5, 2, 0, 5]]
[[4, 1, 8, 0, 10, 12, 6], ['131223', '212313', '121323', '112323', '131232', '113322', '113232'], [0, 4, 5, 1, 3, 4, 2]]
[[10, 6, 0, 8, 4, 12, 1], ['131232', '113232', '112323', '121323', '131223', '113322', '212313'], [0, 3, 5, 1, 4, 2, 0]]
[[6, 1, 0, 8, 4, 10, 12], ['113232', '212313', '112323', '121323', '131223', '131232', '113322'], [0, 4, 3, 0, 3, 0, 3]]
[[8, 4, 6, 10, 1, 12, 0], ['121323', '131223', '113232', '131232', '212313', '113322', '112323'], [0, 5, 5, 1, 5, 4, 1]]
[[6, 12, 0, 10, 8, 1, 4], ['113232', '113322', '112323', '131232', '121323', '212313', '131223'], [0, 3, 3, 2, 1, 2, 1]]
[[0, 6, 10, 1, 4, 12, 8], ['112323', '113232', '131232', '212313', '131223', '113322', '121323'], [0, 3, 4, 3, 1, 4, 1]]
[[4, 12, 6, 0, 1, 8, 10], ['131223', '113322', '113232', '112323', '212313', '121323', '131232'], [0, 3, 4, 1, 2, 0, 5]]
[[1, 10, 6, 8, 0, 4, 12], ['212313', '131232', '113232', '121323', '112323', '131223', '113322'], [0, 2, 3, 2, 5, 1, 0]]
[[10, 8, 6, 4, 0, 1, 12], ['131232', '121323', '113232', '131223', '112323', '212313', '113322'], [0, 5, 0, 3, 2, 2, 2]]
[[6, 8, 1, 10, 4, 0, 12], ['113232', '121323', '212313', '131232', '131223', '112323', '113322'], [0, 5, 3, 5, 3, 4, 2]]
[[8, 4, 0, 10, 1, 12, 6], ['121323', '131223', '112323', '131232', '212313', '113322', '113232'], [0, 5, 0, 1, 5, 4, 2]]
[[4, 1, 10, 8, 0, 12, 6], ['131223', '212313', '131232', '121323', '112323', '113322', '113232'], [0, 4, 0, 1, 2, 4, 2]]
[[10, 12, 6, 0, 1, 8, 4], ['131232', '113322', '113232', '112323', '212313', '121323', '131223'], [0, 3, 4, 1, 2, 4, 1]]
[[10, 0, 1, 8, 4, 6, 12], ['131232', '112323', '212313', '121323', '131223', '113232', '113322'], [0, 4, 5, 1, 4, 1, 3]]
[[8, 0, 1, 10, 12, 4, 6], ['121323', '112323', '212313', '131232', '113322', '131223', '113232'], [0, 4, 2, 1, 3, 3, 2]]
[[10, 6, 4, 8, 1, 0, 12], ['131232', '113232', '131223', '121323', '212313', '112323', '113322'], [0, 4, 1, 1, 2, 4, 2]]
[[4, 12, 8, 0, 6, 1, 10], ['131223', '113322', '121323', '112323', '113232', '212313', '131232'], [0, 3, 5, 1, 3, 1, 5]]
[[1, 12, 4, 0, 10, 6, 8], ['212313', '113322', '131223', '112323', '131232', '113232', '121323'], [0, 2, 4, 3, 1, 5, 1]]
[[4, 6, 10, 8, 0, 1, 12], ['131223', '113232', '131232', '121323', '112323', '212313', '113322'], [0, 3, 0, 1, 2, 5, 0]]
[[8, 4, 0, 6, 1, 12, 10], ['121323', '131223', '112323', '113232', '212313', '113322', '131232'], [0, 5, 4, 1, 5, 4, 2]]
[[6, 1, 10, 0, 4, 8, 12], ['113232', '212313', '131232', '112323', '131223', '121323', '113322'], [0, 1, 2, 4, 3, 4, 2]]
[[12, 1, 6, 4, 8, 10, 0], ['113322', '212313', '113232', '131223', '121323', '131232', '112323'], [0, 1, 3, 0, 3, 4, 2]]
