[[10, 11, 0, 1, 4, 7, 8], ['131232', '221331', '112323', '212313', '131223', '112233', '121323'], [0, 5, 5, 2, 3, 4, 2]]
[[4, 0, 7, 11, 1, 8, 10], ['131223', '112323', '112233', '221331', '212313', '121323', '131232'], [0, 3, 0, 0, 2, 0, 5]]
[[4, 7, 11, 1, 8, 10, 0], ['131223', '112233', '221331', '212313', '121323', '131232', '112323'], [0, 4, 0, 5, 4, 2, 3]]
[[8, 10, 4, 7, 11, 1, 0], ['121323', '131232', '131223', '112233', '221331', '212313', '112323'], [0, 5, 0, 2, 4, 1, 3]]
[[0, 8, 4, 10, 1, 7, 11], ['112323', '121323', '131223', '131232', '212313', '112233', '221331'], [0, 5, 4, 4, 3, 1, 2]]
[[0, 7, 4, 1, 10, 11, 8], ['112323', '112233', '131223', '212313', '131232', '221331', '121323'], [0, 3, 2, 3, 1, 0, 1]]
[[1, 8, 4, 10, 0, 7, 11], ['212313', '121323', '131223', '131232', '112323', '112233', '221331'], [0, 1, 2, 4, 5, 0, 2]]
[[11, 0, 8, 1, 7, 10, 4], ['221331', '112323', '121323', '212313', '112233', '131232', '131223'], [0, 1, 0, 5, 4, 3, 0]]
[[1, 4, 10, 8, 7, 0, 11], ['212313', '131223', '131232', '121323', '112233', '112323', '221331'], [0, 1, 4, 5, 4, 0, 2]]
[[11, 1, 10, 4, 7, 8, 0], ['221331', '212313', '131232', '131223', '112233', '121323', '112323'], [0, 5, 1, 1, 4, 2, 4]]
[[7, 1, 8, 4, 11, 0, 10], ['112233', '212313', '121323', '131223', '221331', '112323', '131232'], [0, 4, 2, 5, 0, 4, 2]]
[[10, 0, 8, 1, 7, 4, 11], ['131232', '112323', '121323', '212313', '112233', '131223', '221331'], [0, 4, 1, 2, 2, 0, 5]]
[[1, 4, 10, 0, 8, 7, 11], ['212313', '131223', '131232', '112323', '121323', '112233', '221331'], [0, 1, 4, 3, 5, 0, 2]]
[[0, 10, 1, 7, 4, 8, 11], ['112323', '131232', '212313', '112233', '131223', '121323', '221331'], [0, 3, 3, 3, 1, 0, 2]]
[[0, 10, 8, 1, 4, 7, 11], ['112323', '131232', '121323', '212313', '131223', '112233', '221331'], [0, 3, 2, 3, 5, 1, 2]]
[[8, 0, 1, 4, 11, 10, 7], ['121323', '112323', '212313', '131223', '221331', '131232', '112233'], [0, 4, 2, 1, 3, 4, 2]]
[[4, 11, 10, 8, 0, 1, 7], ['131223', '221331', '131232', '121323', '112323', '212313', '112233'], [0, 5, 0, 1, 4, 1, 3]]
[[7, 10, 4, 8, 0, 11, 1], ['112233', '131232', '131223', '121323', '112323', '221331', '212313'], [0, 5, 2, 5, 4, 2, 1]]
[[10, 0, 8, 4, 1, 11, 7], ['131232', '112323', '121323', '131223', '212313', '221331', '112233'], [0, 4, 1, 3, 2, 3, 1]]
[[1, 8, 7, 10, 4, 0, 11], ['212313', '121323', '112233', '131232', '131223', '112323', '221331'], [0, 4, 2, 4, 1, 5, 1]]
[[7, 1, 11, 10, 8, 4, 0], ['112233', '212313', '221331', '131232', '121323', '131223', '112323'], [0, 4, 1, 4, 1, 0, 3]]
[[7, 11, 4, 1, 8, 10, 0], ['112233', '221331', '131223', '212313', '121323', '131232', '112323'], [0, 2, 2, 3, 1, 0, 3]]
[[8, 11, 4, 0, 7, 10, 1], ['121323', '221331', '131223', '112323', '112233', '131232', '212313'], [0, 2, 0, 2, 5, 2, 1]]
[[4, 1, 8, 7, 10, 11, 0], ['131223', '212313', '121323', '112233', '131232', '221331', '112323'], [0, 4, 5, 1, 3, 0, 1]]
[[10, 0, 7, 1, 11, 8, 4], ['131232', '112323', '112233', '212313', '221331', '121323', '131223'], [0, 3, 0, 2, 0, 4, 1]]
[[7, 1, 4, 0, 10, 11, 8], ['112233', '212313', '131223', '112323', '131232', '221331', '121323'], [0, 4, 4, 3, 5, 2, 3]]
[[10, 11, 0, 7, 8, 4, 1], ['131232', '221331', '112323', '112233', '121323', '131223', '212313'], [0, 5, 5, 2, 1, 0, 4]]
[[0, 8, 4, 10, 1, 11, 7], ['112323', '121323', '131223', '131232', '212313', '221331', '112233'], [0, 5, 4, 4, 3, 5, 3]]
[[4, 1, 10, 7, 8, 11, 0], ['131223', '212313', '131232', '112233', '121323', '221331', '112323'], [0, 4, 0, 2, 1, 0, 1]]
[[7, 1, 0, 10, 8, 11, 4], ['112233', '212313', '112323', '131232', '121323', '221331', '131223'], [0, 4, 3, 0, 4, 2, 3]]
[[7, 1, 4, 10, 11, 8, 0], ['112233', '212313', '131223', '131232', '221331', '121323', '112323'], [0, 4, 4, 4, 1, 2, 3]]
[[4, 1, 10, 0, 11, 7, 8], ['131223', '212313', '131232', '112323', '221331', '112233', '121323'], [0, 4, 0, 2, 1, 1, 3]]
[[10, 0, 8, 1, 11, 7, 4], ['131232', '112323', '121323', '212313', '221331', '112233', '131223'], [0, 4, 1, 2, 0, 4, 2]]
[[0, 10, 1, 11, 8, 4, 7], ['112323', '131232', '212313', '221331', '121323', '131223', '112233'], [0, 3, 3, 1, 5, 2, 3]]
[[4, 0, 1, 10, 7, 11, 8], ['131223', '112323', '212313', '131232', '112233', '221331', '121323'], [0, 4, 5, 3, 3, 5, 3]]
[[0, 1, 8, 4, 11, 10, 7], ['112323', '212313', '121323', '131223', '221331', '131232', '112233'], [0, 1, 4, 4, 4, 2, 3]]
